"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,3,23,6,"G4","302NV","LAS","Las Vegas, NV","RNO","Reno, NV","1640",-5.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","321NV","OMA","Omaha, NE","LAS","Las Vegas, NV","1422",45.00,45.00,1.00,0.00,0.00,26.00,0.00,0.00,19.00,
2019,3,3,7,"G4","330NV","FAT","Fresno, CA","LAS","Las Vegas, NV","0943",-21.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","247NV","CVG","Cincinnati, OH","LAS","Las Vegas, NV","1619",10.00,10.00,0.00,0.00,,,,,,
2019,3,16,6,"G4","314NV","AZA","Phoenix, AZ","LAS","Las Vegas, NV","1933",106.00,106.00,1.00,0.00,0.00,0.00,106.00,0.00,0.00,
2019,3,18,1,"G4","302NV","LAS","Las Vegas, NV","GRR","Grand Rapids, MI","2042",-25.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"G4","303NV","FAT","Fresno, CA","LAS","Las Vegas, NV","1713",20.00,20.00,1.00,0.00,0.00,0.00,3.00,0.00,17.00,
2019,3,28,4,"G4","324NV","FCA","Kalispell, MT","LAS","Las Vegas, NV","2230",-19.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","336NV","BIS","Bismarck/Mandan, ND","LAS","Las Vegas, NV","1259",-35.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"G4","313NV","AZA","Phoenix, AZ","LAS","Las Vegas, NV","1452",9.00,9.00,0.00,0.00,,,,,,
2019,3,17,7,"G4","333NV","FSD","Sioux Falls, SD","LAS","Las Vegas, NV","1339",-18.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","336NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","2107",-27.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"G4","336NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1435",11.00,11.00,0.00,0.00,,,,,,
2019,3,19,2,"G4","318NV","SCK","Stockton, CA","LAS","Las Vegas, NV","1126",11.00,11.00,0.00,0.00,,,,,,
2019,3,6,3,"G4","319NV","LAS","Las Vegas, NV","RNO","Reno, NV","2016",-9.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"G4","313NV","FAR","Fargo, ND","LAS","Las Vegas, NV","2239",-3.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"G4","324NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","1152",-27.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"G4","307NV","LAS","Las Vegas, NV","BIS","Bismarck/Mandan, ND","1121",-14.00,0.00,0.00,0.00,,,,,,
2019,3,17,7,"G4","318NV","LAS","Las Vegas, NV","MEM","Memphis, TN","2030",-7.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","333NV","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1452",-1.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"G4","330NV","LAS","Las Vegas, NV","CID","Cedar Rapids/Iowa City, IA","1954",-20.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"G4","313NV","RNO","Reno, NV","LAS","Las Vegas, NV","1019",-10.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"G4","313NV","MRY","Monterey, CA","LAS","Las Vegas, NV","1542",3.00,3.00,0.00,0.00,,,,,,
2019,3,15,5,"G4","333NV","LAS","Las Vegas, NV","CID","Cedar Rapids/Iowa City, IA","2042",-26.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"G4","303NV","RNO","Reno, NV","LAS","Las Vegas, NV","1903",-10.00,0.00,0.00,0.00,,,,,,
2019,3,25,1,"G4","247NV","LAS","Las Vegas, NV","CVG","Cincinnati, OH","2315",-18.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"G4","336NV","BIL","Billings, MT","LAS","Las Vegas, NV","1111",-16.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","305NV","LAS","Las Vegas, NV","OAK","Oakland, CA","2139",1.00,1.00,0.00,0.00,,,,,,
2019,3,9,6,"G4","333NV","LAS","Las Vegas, NV","SBN","South Bend, IN","0530",-30.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"G4","313NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1313",-1.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"G4","324NV","LAS","Las Vegas, NV","SBN","South Bend, IN","0533",-27.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"G4","314NV","LAS","Las Vegas, NV","OAK","Oakland, CA","2012",-6.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"G4","314NV","MEM","Memphis, TN","LAS","Las Vegas, NV","1452",-26.00,0.00,0.00,0.00,,,,,,
2019,3,5,2,"G4","303NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1312",-2.00,0.00,0.00,0.00,,,,,,
2019,3,22,5,"G4","337NV","AUS","Austin, TX","LAS","Las Vegas, NV","2343",56.00,56.00,1.00,0.00,0.00,0.00,4.00,0.00,52.00,
2019,3,1,5,"G4","324NV","GJT","Grand Junction, CO","LAS","Las Vegas, NV","1018",-16.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"G4","337NV","LAS","Las Vegas, NV","RFD","Rockford, IL","1953",-17.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"G4","324NV","AUS","Austin, TX","LAS","Las Vegas, NV","2127",24.00,24.00,1.00,0.00,15.00,0.00,9.00,0.00,0.00,
2019,3,21,4,"G4","334NV","MEM","Memphis, TN","LAS","Las Vegas, NV","2250",-13.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"G4","315NV","LAS","Las Vegas, NV","BIS","Bismarck/Mandan, ND","1144",-21.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"G4","305NV","BLV","Belleville, IL","LAS","Las Vegas, NV","1511",8.00,8.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","314NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","1733",59.00,59.00,1.00,0.00,59.00,0.00,0.00,0.00,0.00,
2019,3,7,4,"G4","303NV","LAS","Las Vegas, NV","GFK","Grand Forks, ND","2110",28.00,28.00,1.00,0.00,12.00,0.00,14.00,0.00,2.00,
2019,3,18,1,"G4","305NV","LAS","Las Vegas, NV","DSM","Des Moines, IA","1210",-13.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"G4","336NV","BIS","Bismarck/Mandan, ND","LAS","Las Vegas, NV","1311",-8.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"G4","307NV","BZN","Bozeman, MT","LAS","Las Vegas, NV","2317",-23.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"G4","313NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","2043",-28.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"G4","337NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1624",21.00,21.00,1.00,0.00,0.00,0.00,0.00,0.00,21.00,
2019,3,15,5,"G4","315NV","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1448",-5.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","303NV","XNA","Fayetteville, AR","LAS","Las Vegas, NV","2136",-28.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"G4","302NV","LAS","Las Vegas, NV","GFK","Grand Forks, ND","1218",-24.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","220NV","TYS","Knoxville, TN","LAS","Las Vegas, NV","1445",63.00,63.00,1.00,0.00,32.00,0.00,31.00,0.00,0.00,
2019,3,14,4,"G4","324NV","LAS","Las Vegas, NV","ELP","El Paso, TX","1558",21.00,21.00,1.00,0.00,21.00,0.00,0.00,0.00,0.00,
2019,3,29,5,"G4","330NV","LAS","Las Vegas, NV","MEM","Memphis, TN","1303",11.00,11.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","313NV","SAT","San Antonio, TX","LAS","Las Vegas, NV","2028",-18.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"G4","305NV","LAS","Las Vegas, NV","SHV","Shreveport, LA","1941",-16.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"G4","302NV","LAS","Las Vegas, NV","LRD","Laredo, TX","1910",-28.00,0.00,0.00,0.00,,,,,,
2019,3,15,5,"G4","313NV","LAS","Las Vegas, NV","SMX","Santa Maria, CA","0848",-14.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","303NV","LAS","Las Vegas, NV","IDA","Idaho Falls, ID","2041",-10.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"G4","330NV","LAS","Las Vegas, NV","MOT","Minot, ND","1936",-14.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"G4","313NV","BZN","Bozeman, MT","LAS","Las Vegas, NV","0008",28.00,28.00,1.00,0.00,0.00,0.00,28.00,0.00,0.00,
2019,3,14,4,"G4","324NV","RNO","Reno, NV","LAS","Las Vegas, NV","2126",-2.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","","LAS","Las Vegas, NV","GRI","Grand Island, NE","",,,,1.00,,,,,,
2019,3,15,5,"G4","336NV","LAS","Las Vegas, NV","FAR","Fargo, ND","2116",-1.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"G4","314NV","LAS","Las Vegas, NV","OAK","Oakland, CA","2031",-4.00,0.00,0.00,0.00,,,,,,
2019,3,21,4,"G4","324NV","MLI","Moline, IL","LAS","Las Vegas, NV","2250",-16.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"G4","303NV","LAS","Las Vegas, NV","OAK","Oakland, CA","1548",-14.00,0.00,0.00,0.00,,,,,,
2019,3,17,7,"G4","330NV","LAS","Las Vegas, NV","RFD","Rockford, IL","2018",8.00,8.00,0.00,0.00,,,,,,
2019,3,17,7,"G4","302NV","FAR","Fargo, ND","LAS","Las Vegas, NV","2146",-10.00,0.00,0.00,0.00,,,,,,
2019,3,25,1,"G4","314NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","2320",2.00,2.00,0.00,0.00,,,,,,
2019,3,24,7,"G4","307NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","1208",-11.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"G4","318NV","SMX","Santa Maria, CA","LAS","Las Vegas, NV","1508",-13.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"G4","321NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","2107",6.00,6.00,0.00,0.00,,,,,,
2019,3,27,3,"G4","307NV","LAS","Las Vegas, NV","OAK","Oakland, CA","1726",-11.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"G4","311NV","LAS","Las Vegas, NV","FAT","Fresno, CA","0802",-7.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"G4","304NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","2039",-22.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","303NV","LAS","Las Vegas, NV","GTF","Great Falls, MT","1544",15.00,15.00,1.00,0.00,6.00,0.00,6.00,0.00,3.00,
2019,3,20,3,"G4","302NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1405",6.00,6.00,0.00,0.00,,,,,,
2019,3,3,7,"G4","303NV","LAS","Las Vegas, NV","SCK","Stockton, CA","2046",-12.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"G4","318NV","LAS","Las Vegas, NV","PIA","Peoria, IL","2000",-7.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"G4","227NV","LAS","Las Vegas, NV","TYS","Knoxville, TN","2114",3.00,3.00,0.00,0.00,,,,,,
2019,3,15,5,"G4","318NV","MEM","Memphis, TN","LAS","Las Vegas, NV","1519",1.00,1.00,0.00,0.00,,,,,,
2019,3,22,5,"G4","305NV","LAS","Las Vegas, NV","IDA","Idaho Falls, ID","2056",5.00,5.00,0.00,0.00,,,,,,
2019,3,30,6,"G4","334NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","1958",1.00,1.00,0.00,0.00,,,,,,
2019,3,6,3,"G4","319NV","LAS","Las Vegas, NV","FAT","Fresno, CA","1611",-12.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"G4","313NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","1145",-34.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"G4","330NV","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1305",-11.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"G4","319NV","LAS","Las Vegas, NV","CID","Cedar Rapids/Iowa City, IA","2022",-26.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"G4","303NV","RAP","Rapid City, SD","LAS","Las Vegas, NV","1208",-8.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","337NV","LAS","Las Vegas, NV","BLI","Bellingham, WA","1228",-21.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"G4","311NV","LAS","Las Vegas, NV","ICT","Wichita, KS","1112",-15.00,0.00,0.00,0.00,,,,,,
2019,3,8,5,"G4","319NV","ATW","Appleton, WI","LAS","Las Vegas, NV","0912",27.00,27.00,1.00,0.00,0.00,0.00,27.00,0.00,0.00,
2019,3,25,1,"G4","334NV","LAS","Las Vegas, NV","IDA","Idaho Falls, ID","2055",4.00,4.00,0.00,0.00,,,,,,
2019,3,22,5,"G4","330NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","2320",2.00,2.00,0.00,0.00,,,,,,
2019,3,23,6,"G4","314NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1246",-8.00,0.00,0.00,0.00,,,,,,
2019,3,7,4,"G4","337NV","LRD","Laredo, TX","LAS","Las Vegas, NV","1356",0.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"G4","315NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1248",-16.00,0.00,0.00,0.00,,,,,,
2019,3,4,1,"G4","334NV","LAS","Las Vegas, NV","FSD","Sioux Falls, SD","1155",-4.00,0.00,0.00,0.00,,,,,,
2019,3,17,7,"G4","334NV","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1313",-3.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"G4","307NV","LAS","Las Vegas, NV","OAK","Oakland, CA","2019",-4.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","302NV","FCA","Kalispell, MT","LAS","Las Vegas, NV","2227",-22.00,0.00,0.00,0.00,,,,,,
2019,3,14,4,"G4","311NV","AUS","Austin, TX","LAS","Las Vegas, NV","1738",-8.00,0.00,0.00,0.00,,,,,,
2019,3,28,4,"G4","314NV","CID","Cedar Rapids/Iowa City, IA","LAS","Las Vegas, NV","2154",20.00,20.00,1.00,0.00,0.00,0.00,4.00,0.00,16.00,
2019,3,10,7,"G4","307NV","LAS","Las Vegas, NV","ATW","Appleton, WI","0451",-69.00,0.00,0.00,0.00,,,,,,
2019,3,28,4,"G4","324NV","LAS","Las Vegas, NV","GRI","Grand Island, NE","1502",-10.00,0.00,0.00,0.00,,,,,,
2019,3,11,1,"G4","307NV","LAS","Las Vegas, NV","MSO","Missoula, MT","1237",-9.00,0.00,0.00,0.00,,,,,,
2019,3,24,7,"G4","318NV","SMX","Santa Maria, CA","LAS","Las Vegas, NV","1019",-12.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"G4","334NV","LAS","Las Vegas, NV","FAR","Fargo, ND","1954",-5.00,0.00,0.00,0.00,,,,,,
2019,3,21,4,"G4","313NV","LAS","Las Vegas, NV","FAR","Fargo, ND","1951",-8.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"G4","317NV","LAS","Las Vegas, NV","MFR","Medford, OR","2049",10.00,10.00,0.00,0.00,,,,,,
2019,3,20,3,"G4","318NV","LAS","Las Vegas, NV","OAK","Oakland, CA","1724",-13.00,0.00,0.00,0.00,,,,,,
2019,3,18,1,"G4","302NV","OMA","Omaha, NE","LAS","Las Vegas, NV","1314",-23.00,0.00,0.00,0.00,,,,,,
2019,3,21,4,"G4","314NV","LAS","Las Vegas, NV","SAT","San Antonio, TX","1855",-11.00,0.00,0.00,0.00,,,,,,
2019,3,31,7,"G4","313NV","LAS","Las Vegas, NV","SAT","San Antonio, TX","1918",-24.00,0.00,0.00,0.00,,,,,,
2019,3,29,5,"G4","311NV","TUL","Tulsa, OK","LAS","Las Vegas, NV","2200",12.00,12.00,0.00,0.00,,,,,,
2019,3,27,3,"G4","318NV","LAS","Las Vegas, NV","SMX","Santa Maria, CA","1315",-17.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"G4","318NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","2212",-16.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"G4","321NV","BLI","Bellingham, WA","LAS","Las Vegas, NV","1808",-1.00,0.00,0.00,0.00,,,,,,
2019,3,10,7,"G4","318NV","LAS","Las Vegas, NV","BZN","Bozeman, MT","2134",-17.00,0.00,0.00,0.00,,,,,,
2019,3,9,6,"G4","319NV","LAS","Las Vegas, NV","SCK","Stockton, CA","2015",-10.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N760JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2251",94.00,94.00,1.00,0.00,21.00,0.00,12.00,0.00,61.00,
2019,3,1,5,"B6","N760JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0645",61.00,61.00,1.00,0.00,4.00,0.00,0.00,0.00,57.00,
2019,3,1,5,"B6","N806JB","LGB","Long Beach, CA","RNO","Reno, NV","1224",-19.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N806JB","RNO","Reno, NV","LGB","Long Beach, CA","1426",-22.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N504JB","RNO","Reno, NV","JFK","New York, NY","0851",63.00,63.00,1.00,0.00,30.00,0.00,0.00,0.00,33.00,
2019,3,1,5,"B6","N504JB","JFK","New York, NY","RNO","Reno, NV","2322",66.00,66.00,1.00,0.00,16.00,0.00,50.00,0.00,0.00,
2019,3,1,5,"B6","N946JL","BOS","Boston, MA","LAS","Las Vegas, NV","0033",23.00,23.00,1.00,0.00,6.00,0.00,17.00,0.00,0.00,
2019,3,1,5,"B6","N969JT","LAS","Las Vegas, NV","BOS","Boston, MA","1844",38.00,38.00,1.00,0.00,37.00,0.00,0.00,0.00,1.00,
2019,3,1,5,"B6","N768JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1635",10.00,10.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N661JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1905",-12.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N661JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1012",1.00,1.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N907JB","JFK","New York, NY","LAS","Las Vegas, NV","2249",17.00,17.00,1.00,0.00,2.00,0.00,15.00,0.00,0.00,
2019,3,1,5,"B6","N661JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2053",-7.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N768JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1444",5.00,5.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N945JT","JFK","New York, NY","LAS","Las Vegas, NV","0221",96.00,96.00,1.00,0.00,70.00,0.00,26.00,0.00,0.00,
2019,3,1,5,"B6","N962JT","LAS","Las Vegas, NV","JFK","New York, NY","2024",-6.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N571JB","BOS","Boston, MA","LAS","Las Vegas, NV","2220",121.00,121.00,1.00,0.00,40.00,0.00,19.00,0.00,62.00,
2019,3,1,5,"B6","N571JB","LAS","Las Vegas, NV","BOS","Boston, MA","0714",129.00,129.00,1.00,0.00,13.00,0.00,0.00,0.00,116.00,
2019,3,1,5,"B6","N986JB","LAS","Las Vegas, NV","JFK","New York, NY","1317",-39.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N969JT","BOS","Boston, MA","LAS","Las Vegas, NV","0900",12.00,12.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N964JT","LAS","Las Vegas, NV","BOS","Boston, MA","1408",-33.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N661JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1156",-2.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N907JB","LAS","Las Vegas, NV","JFK","New York, NY","0720",-27.00,0.00,0.00,0.00,,,,,,
2019,3,1,5,"B6","N962JT","JFK","New York, NY","LAS","Las Vegas, NV","1149",43.00,43.00,1.00,0.00,0.00,0.00,43.00,0.00,0.00,
2019,3,2,6,"B6","N568JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2126",9.00,9.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N568JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0520",-24.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N648JB","LGB","Long Beach, CA","RNO","Reno, NV","1302",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,3,2,6,"B6","N648JB","RNO","Reno, NV","LGB","Long Beach, CA","1513",25.00,25.00,1.00,0.00,0.00,0.00,10.00,0.00,15.00,
2019,3,2,6,"B6","N624JB","RNO","Reno, NV","JFK","New York, NY","0745",-3.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N624JB","JFK","New York, NY","RNO","Reno, NV","2315",59.00,59.00,1.00,0.00,1.00,0.00,3.00,0.00,55.00,
2019,3,2,6,"B6","N979JT","BOS","Boston, MA","LAS","Las Vegas, NV","0029",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,3,2,6,"B6","N978JB","LAS","Las Vegas, NV","BOS","Boston, MA","1756",-10.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N807JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1746",81.00,81.00,1.00,0.00,7.00,0.00,3.00,0.00,71.00,
2019,3,2,6,"B6","N768JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1906",-11.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N807JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1032",21.00,21.00,1.00,0.00,9.00,0.00,0.00,0.00,12.00,
2019,3,2,6,"B6","N965JT","JFK","New York, NY","LAS","Las Vegas, NV","0040",128.00,128.00,1.00,0.00,106.00,0.00,0.00,0.00,22.00,
2019,3,2,6,"B6","N768JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2050",-10.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N807JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1550",71.00,71.00,1.00,0.00,71.00,0.00,0.00,0.00,0.00,
2019,3,2,6,"B6","N934JB","JFK","New York, NY","LAS","Las Vegas, NV","0104",19.00,19.00,1.00,0.00,13.00,0.00,6.00,0.00,0.00,
2019,3,2,6,"B6","N944JT","LAS","Las Vegas, NV","JFK","New York, NY","2108",48.00,48.00,1.00,0.00,0.00,0.00,0.00,0.00,48.00,
2019,3,2,6,"B6","N621JB","BOS","Boston, MA","LAS","Las Vegas, NV","2117",58.00,58.00,1.00,0.00,3.00,0.00,55.00,0.00,0.00,
2019,3,2,6,"B6","N621JB","LAS","Las Vegas, NV","BOS","Boston, MA","0611",66.00,66.00,1.00,0.00,2.00,0.00,6.00,0.00,58.00,
2019,3,2,6,"B6","N945JT","LAS","Las Vegas, NV","JFK","New York, NY","1319",-37.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N978JB","BOS","Boston, MA","LAS","Las Vegas, NV","0852",4.00,4.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N946JL","LAS","Las Vegas, NV","BOS","Boston, MA","1438",-3.00,0.00,0.00,0.00,,,,,,
2019,3,2,6,"B6","N807JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1222",24.00,24.00,1.00,0.00,5.00,0.00,0.00,0.00,19.00,
2019,3,2,6,"B6","N965JT","LAS","Las Vegas, NV","JFK","New York, NY","0930",103.00,103.00,1.00,0.00,14.00,0.00,0.00,0.00,89.00,
2019,3,2,6,"B6","N944JT","JFK","New York, NY","LAS","Las Vegas, NV","1213",67.00,67.00,1.00,0.00,0.00,0.00,67.00,0.00,0.00,
2019,3,3,7,"B6","N521JB","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2219",62.00,62.00,1.00,0.00,19.00,0.00,43.00,0.00,0.00,
2019,3,3,7,"B6","N521JB","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0616",32.00,32.00,1.00,0.00,2.00,0.00,0.00,0.00,30.00,
2019,3,3,7,"B6","N768JB","LGB","Long Beach, CA","RNO","Reno, NV","1218",-25.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N768JB","RNO","Reno, NV","LGB","Long Beach, CA","1424",-24.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N507JT","RNO","Reno, NV","JFK","New York, NY","0809",21.00,21.00,1.00,0.00,0.00,0.00,21.00,0.00,0.00,
2019,3,3,7,"B6","N507JT","JFK","New York, NY","RNO","Reno, NV","2219",3.00,3.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N988JT","BOS","Boston, MA","LAS","Las Vegas, NV","0115",65.00,65.00,1.00,0.00,25.00,0.00,40.00,0.00,0.00,
2019,3,3,7,"B6","N969JT","LAS","Las Vegas, NV","BOS","Boston, MA","1730",-36.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N661JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","1620",-5.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N651JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1923",6.00,6.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N661JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","0954",-17.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N997JL","JFK","New York, NY","LAS","Las Vegas, NV","2305",33.00,33.00,1.00,0.00,6.00,0.00,27.00,0.00,0.00,
2019,3,3,7,"B6","N651JB","LAS","Las Vegas, NV","LGB","Long Beach, CA","2109",9.00,9.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N661JB","LGB","Long Beach, CA","LAS","Las Vegas, NV","1429",-10.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N984JB","JFK","New York, NY","LAS","Las Vegas, NV","0145",60.00,60.00,1.00,0.00,5.00,0.00,55.00,0.00,0.00,
2019,3,3,7,"B6","N944JT","LAS","Las Vegas, NV","JFK","New York, NY","2018",-12.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N627JB","BOS","Boston, MA","LAS","Las Vegas, NV","2046",27.00,27.00,1.00,0.00,0.00,0.00,27.00,0.00,0.00,
2019,3,3,7,"B6","N627JB","LAS","Las Vegas, NV","BOS","Boston, MA","1033",,,,0.00,,,,,,
2019,3,3,7,"B6","N934JB","LAS","Las Vegas, NV","JFK","New York, NY","1316",-40.00,0.00,0.00,0.00,,,,,,
2019,3,3,7,"B6","N969JT","BOS","Boston, MA","LAS","Las Vegas, NV","0857",9.00,9.00,0.00,0.00,,,,,,
