"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,2,24,7,"NK","N634NK","AUS","Austin, TX","LAS","Las Vegas, NV","2233",11.00,11.00,0.00,0.00,,,,,,
2019,2,25,1,"NK","N625NK","AUS","Austin, TX","LAS","Las Vegas, NV","2258",36.00,36.00,1.00,0.00,5.00,0.00,1.00,0.00,30.00,
2019,2,26,2,"NK","N644NK","AUS","Austin, TX","LAS","Las Vegas, NV","2143",-39.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N619NK","AUS","Austin, TX","LAS","Las Vegas, NV","2234",12.00,12.00,0.00,0.00,,,,,,
2019,2,1,5,"NK","N683NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1148",-25.00,0.00,0.00,0.00,,,,,,
2019,2,2,6,"NK","N663NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1156",-17.00,0.00,0.00,0.00,,,,,,
2019,2,3,7,"NK","N678NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1154",-19.00,0.00,0.00,0.00,,,,,,
2019,2,4,1,"NK","N676NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1213",0.00,0.00,0.00,0.00,,,,,,
2019,2,5,2,"NK","N683NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1214",1.00,1.00,0.00,0.00,,,,,,
2019,2,6,3,"NK","N664NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1236",23.00,23.00,1.00,0.00,0.00,0.00,23.00,0.00,0.00,
2019,2,7,4,"NK","N687NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1206",-7.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"NK","N667NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1213",0.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"NK","N665NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1216",3.00,3.00,0.00,0.00,,,,,,
2019,2,10,7,"NK","N664NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1238",25.00,25.00,1.00,0.00,14.00,0.00,11.00,0.00,0.00,
2019,2,11,1,"NK","N683NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1204",-9.00,0.00,0.00,0.00,,,,,,
2019,2,12,2,"NK","N663NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1353",100.00,100.00,1.00,0.00,0.00,48.00,52.00,0.00,0.00,
2019,2,13,3,"NK","N681NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1240",27.00,27.00,1.00,0.00,0.00,0.00,27.00,0.00,0.00,
2019,2,14,4,"NK","N683NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1144",25.00,25.00,1.00,0.00,0.00,0.00,25.00,0.00,0.00,
2019,2,15,5,"NK","N667NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1126",7.00,7.00,0.00,0.00,,,,,,
2019,2,16,6,"NK","N673NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1136",17.00,17.00,1.00,0.00,0.00,0.00,17.00,0.00,0.00,
2019,2,17,7,"NK","N671NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1135",16.00,16.00,1.00,0.00,5.00,0.00,11.00,0.00,0.00,
2019,2,18,1,"NK","N687NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1130",11.00,11.00,0.00,0.00,,,,,,
2019,2,19,2,"NK","N670NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1120",1.00,1.00,0.00,0.00,,,,,,
2019,2,20,3,"NK","N672NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1145",26.00,26.00,1.00,0.00,0.00,0.00,26.00,0.00,0.00,
2019,2,21,4,"NK","N677NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1109",-10.00,0.00,0.00,0.00,,,,,,
2019,2,22,5,"NK","N675NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1117",-2.00,0.00,0.00,0.00,,,,,,
2019,2,23,6,"NK","N684NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1051",-28.00,0.00,0.00,0.00,,,,,,
2019,2,24,7,"NK","N657NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1102",-17.00,0.00,0.00,0.00,,,,,,
2019,2,25,1,"NK","N664NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1122",3.00,3.00,0.00,0.00,,,,,,
2019,2,26,2,"NK","N680NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1129",10.00,10.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N671NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1114",-5.00,0.00,0.00,0.00,,,,,,
2019,2,15,5,"NK","N646NK","LAS","Las Vegas, NV","AUS","Austin, TX","0705",100.00,100.00,1.00,0.00,0.00,0.00,0.00,0.00,100.00,
2019,2,16,6,"NK","N640NK","LAS","Las Vegas, NV","AUS","Austin, TX","0459",-26.00,0.00,0.00,0.00,,,,,,
2019,2,17,7,"NK","N636NK","LAS","Las Vegas, NV","AUS","Austin, TX","0505",-20.00,0.00,0.00,0.00,,,,,,
2019,2,18,1,"NK","N609NK","LAS","Las Vegas, NV","AUS","Austin, TX","0509",-16.00,0.00,0.00,0.00,,,,,,
2019,2,19,2,"NK","N626NK","LAS","Las Vegas, NV","AUS","Austin, TX","0515",-10.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"NK","N694NK","LAS","Las Vegas, NV","AUS","Austin, TX","0510",-15.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"NK","N653NK","LAS","Las Vegas, NV","AUS","Austin, TX","2045",920.00,920.00,1.00,0.00,0.00,917.00,3.00,0.00,0.00,
2019,2,22,5,"NK","N621NK","LAS","Las Vegas, NV","AUS","Austin, TX","0523",-2.00,0.00,0.00,0.00,,,,,,
2019,2,23,6,"NK","N910NK","LAS","Las Vegas, NV","AUS","Austin, TX","0505",-20.00,0.00,0.00,0.00,,,,,,
2019,2,24,7,"NK","N644NK","LAS","Las Vegas, NV","AUS","Austin, TX","0459",-26.00,0.00,0.00,0.00,,,,,,
2019,2,25,1,"NK","N609NK","LAS","Las Vegas, NV","AUS","Austin, TX","0508",-17.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"NK","N605NK","LAS","Las Vegas, NV","AUS","Austin, TX","0512",-13.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N694NK","LAS","Las Vegas, NV","AUS","Austin, TX","0510",-15.00,0.00,0.00,0.00,,,,,,
2019,2,1,5,"NK","N908NK","LAS","Las Vegas, NV","PDX","Portland, OR","2250",-22.00,0.00,0.00,0.00,,,,,,
2019,2,2,6,"NK","N631NK","LAS","Las Vegas, NV","PDX","Portland, OR","0041",89.00,89.00,1.00,0.00,0.00,0.00,0.00,0.00,89.00,
2019,2,3,7,"NK","N615NK","LAS","Las Vegas, NV","PDX","Portland, OR","2354",42.00,42.00,1.00,0.00,42.00,0.00,0.00,0.00,0.00,
2019,2,4,1,"NK","N694NK","LAS","Las Vegas, NV","PDX","Portland, OR","2252",-20.00,0.00,0.00,0.00,,,,,,
2019,2,5,2,"NK","N655NK","LAS","Las Vegas, NV","PDX","Portland, OR","2255",-17.00,0.00,0.00,0.00,,,,,,
2019,2,6,3,"NK","N635NK","LAS","Las Vegas, NV","PDX","Portland, OR","2340",28.00,28.00,1.00,0.00,0.00,0.00,0.00,0.00,28.00,
2019,2,7,4,"NK","N627NK","LAS","Las Vegas, NV","PDX","Portland, OR","2248",-24.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"NK","N607NK","LAS","Las Vegas, NV","PDX","Portland, OR","2307",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"NK","N640NK","LAS","Las Vegas, NV","PDX","Portland, OR","2252",-20.00,0.00,0.00,0.00,,,,,,
2019,2,10,7,"NK","N615NK","LAS","Las Vegas, NV","PDX","Portland, OR","2344",32.00,32.00,1.00,0.00,0.00,0.00,0.00,0.00,32.00,
2019,2,11,1,"NK","N602NK","LAS","Las Vegas, NV","PDX","Portland, OR","2306",-6.00,0.00,0.00,0.00,,,,,,
2019,2,12,2,"NK","N625NK","LAS","Las Vegas, NV","PDX","Portland, OR","2349",37.00,37.00,1.00,0.00,0.00,0.00,0.00,0.00,37.00,
2019,2,13,3,"NK","N644NK","LAS","Las Vegas, NV","PDX","Portland, OR","2314",2.00,2.00,0.00,0.00,,,,,,
2019,2,14,4,"NK","N632NK","LAS","Las Vegas, NV","PDX","Portland, OR","0051",101.00,101.00,1.00,0.00,1.00,0.00,100.00,0.00,0.00,
2019,2,15,5,"NK","N654NK","LAS","Las Vegas, NV","PDX","Portland, OR","2303",-7.00,0.00,0.00,0.00,,,,,,
2019,2,16,6,"NK","N632NK","LAS","Las Vegas, NV","PDX","Portland, OR","2250",-20.00,0.00,0.00,0.00,,,,,,
2019,2,17,7,"NK","N903NK","LAS","Las Vegas, NV","PDX","Portland, OR","2356",46.00,46.00,1.00,0.00,0.00,0.00,0.00,0.00,46.00,
2019,2,18,1,"NK","N608NK","LAS","Las Vegas, NV","PDX","Portland, OR","2322",12.00,12.00,0.00,0.00,,,,,,
2019,2,19,2,"NK","N913NK","LAS","Las Vegas, NV","PDX","Portland, OR","2302",-8.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"NK","N656NK","LAS","Las Vegas, NV","PDX","Portland, OR","2301",-9.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"NK","N913NK","LAS","Las Vegas, NV","PDX","Portland, OR","2358",48.00,48.00,1.00,0.00,48.00,0.00,0.00,0.00,0.00,
2019,2,22,5,"NK","N612NK","LAS","Las Vegas, NV","PDX","Portland, OR","2315",5.00,5.00,0.00,0.00,,,,,,
2019,2,23,6,"NK","N639NK","LAS","Las Vegas, NV","PDX","Portland, OR","2307",-3.00,0.00,0.00,0.00,,,,,,
2019,2,24,7,"NK","N635NK","LAS","Las Vegas, NV","PDX","Portland, OR","2254",-16.00,0.00,0.00,0.00,,,,,,
2019,2,25,1,"NK","N632NK","LAS","Las Vegas, NV","PDX","Portland, OR","2307",-3.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"NK","N654NK","LAS","Las Vegas, NV","PDX","Portland, OR","2242",-28.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N654NK","LAS","Las Vegas, NV","PDX","Portland, OR","2304",-6.00,0.00,0.00,0.00,,,,,,
2019,2,1,5,"NK","N613NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1432",0.00,0.00,0.00,0.00,,,,,,
2019,2,2,6,"NK","N604NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1725",173.00,173.00,1.00,0.00,0.00,0.00,173.00,0.00,0.00,
2019,2,3,7,"NK","N639NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1426",-6.00,0.00,0.00,0.00,,,,,,
2019,2,4,1,"NK","N624NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1446",14.00,14.00,0.00,0.00,,,,,,
2019,2,5,2,"NK","N622NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1451",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,2,6,3,"NK","N644NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1426",-6.00,0.00,0.00,0.00,,,,,,
2019,2,7,4,"NK","N531NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1634",122.00,122.00,1.00,0.00,122.00,0.00,0.00,0.00,0.00,
2019,2,8,5,"NK","N641NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1433",1.00,1.00,0.00,0.00,,,,,,
2019,2,9,6,"NK","N694NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1729",177.00,177.00,1.00,0.00,0.00,0.00,7.00,0.00,170.00,
2019,2,10,7,"NK","N633NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1608",96.00,96.00,1.00,0.00,0.00,0.00,0.00,0.00,96.00,
2019,2,11,1,"NK","N651NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1428",-4.00,0.00,0.00,0.00,,,,,,
2019,2,12,2,"NK","N692NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1437",5.00,5.00,0.00,0.00,,,,,,
2019,2,13,3,"NK","N623NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1444",12.00,12.00,0.00,0.00,,,,,,
2019,2,14,4,"NK","N644NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1622",113.00,113.00,1.00,0.00,0.00,0.00,113.00,0.00,0.00,
2019,2,15,5,"NK","N612NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1436",7.00,7.00,0.00,0.00,,,,,,
2019,2,16,6,"NK","N653NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1523",54.00,54.00,1.00,0.00,0.00,0.00,54.00,0.00,0.00,
2019,2,17,7,"NK","N644NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1424",-5.00,0.00,0.00,0.00,,,,,,
2019,2,18,1,"NK","N694NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1442",13.00,13.00,0.00,0.00,,,,,,
2019,2,19,2,"NK","N912NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1429",0.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"NK","N692NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1423",-6.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"NK","N639NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","",,,,1.00,,,,,,
2019,2,22,5,"NK","N907NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1412",-17.00,0.00,0.00,0.00,,,,,,
2019,2,23,6,"NK","N622NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1424",-5.00,0.00,0.00,0.00,,,,,,
2019,2,24,7,"NK","N694NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1441",12.00,12.00,0.00,0.00,,,,,,
2019,2,25,1,"NK","N623NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1423",-6.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"NK","N652NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1425",-4.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N604NK","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1430",1.00,1.00,0.00,0.00,,,,,,
2019,2,1,5,"NK","N613NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1209",-18.00,0.00,0.00,0.00,,,,,,
2019,2,2,6,"NK","N604NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1517",170.00,170.00,1.00,0.00,0.00,0.00,164.00,0.00,6.00,
2019,2,3,7,"NK","N639NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1215",-12.00,0.00,0.00,0.00,,,,,,
2019,2,4,1,"NK","N624NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1228",1.00,1.00,0.00,0.00,,,,,,
2019,2,7,4,"NK","N694NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1306",39.00,39.00,1.00,0.00,0.00,0.00,12.00,0.00,27.00,
2019,2,8,5,"NK","N641NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1222",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"NK","N644NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1248",21.00,21.00,1.00,0.00,0.00,0.00,0.00,0.00,21.00,
2019,2,10,7,"NK","N640NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1217",-10.00,0.00,0.00,0.00,,,,,,
2019,2,11,1,"NK","N651NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1207",-20.00,0.00,0.00,0.00,,,,,,
2019,2,14,4,"NK","N617NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1337",71.00,71.00,1.00,0.00,0.00,0.00,71.00,0.00,0.00,
2019,2,15,5,"NK","N612NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1225",-1.00,0.00,0.00,0.00,,,,,,
2019,2,16,6,"NK","N653NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1214",-12.00,0.00,0.00,0.00,,,,,,
2019,2,17,7,"NK","N644NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1211",-15.00,0.00,0.00,0.00,,,,,,
2019,2,18,1,"NK","N694NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1230",4.00,4.00,0.00,0.00,,,,,,
2019,2,19,2,"NK","N912NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1233",7.00,7.00,0.00,0.00,,,,,,
2019,2,20,3,"NK","N692NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1222",-4.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"NK","N639NK","OAK","Oakland, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,22,5,"NK","N907NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1215",-11.00,0.00,0.00,0.00,,,,,,
2019,2,23,6,"NK","N622NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1217",-9.00,0.00,0.00,0.00,,,,,,
2019,2,24,7,"NK","N694NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1244",18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,18.00,
2019,2,25,1,"NK","N623NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1215",-11.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"NK","N652NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1218",-8.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N604NK","OAK","Oakland, CA","LAS","Las Vegas, NV","1249",23.00,23.00,1.00,0.00,0.00,0.00,23.00,0.00,0.00,
2019,2,1,5,"NK","N613NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1004",-13.00,0.00,0.00,0.00,,,,,,
2019,2,2,6,"NK","N604NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1037",20.00,20.00,1.00,0.00,0.00,0.00,5.00,0.00,15.00,
2019,2,3,7,"NK","N639NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1006",-11.00,0.00,0.00,0.00,,,,,,
2019,2,4,1,"NK","N624NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1022",5.00,5.00,0.00,0.00,,,,,,
2019,2,7,4,"NK","N694NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1056",39.00,39.00,1.00,0.00,39.00,0.00,0.00,0.00,0.00,
2019,2,8,5,"NK","N641NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1010",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"NK","N644NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1052",35.00,35.00,1.00,0.00,35.00,0.00,0.00,0.00,0.00,
2019,2,10,7,"NK","N640NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1012",-5.00,0.00,0.00,0.00,,,,,,
2019,2,11,1,"NK","N651NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1006",-11.00,0.00,0.00,0.00,,,,,,
2019,2,14,4,"NK","N617NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1017",4.00,4.00,0.00,0.00,,,,,,
2019,2,15,5,"NK","N612NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1029",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,2,16,6,"NK","N653NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1008",-5.00,0.00,0.00,0.00,,,,,,
2019,2,17,7,"NK","N644NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1006",-7.00,0.00,0.00,0.00,,,,,,
2019,2,18,1,"NK","N694NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1002",-11.00,0.00,0.00,0.00,,,,,,
2019,2,19,2,"NK","N912NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1006",-7.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"NK","N692NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1003",-10.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"NK","N639NK","LAS","Las Vegas, NV","OAK","Oakland, CA","",,,,1.00,,,,,,
2019,2,22,5,"NK","N907NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1008",-5.00,0.00,0.00,0.00,,,,,,
2019,2,23,6,"NK","N622NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1008",-5.00,0.00,0.00,0.00,,,,,,
2019,2,24,7,"NK","N694NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1042",29.00,29.00,1.00,0.00,28.00,0.00,1.00,0.00,0.00,
2019,2,25,1,"NK","N623NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1015",2.00,2.00,0.00,0.00,,,,,,
2019,2,26,2,"NK","N652NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1006",-7.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N604NK","LAS","Las Vegas, NV","OAK","Oakland, CA","1043",30.00,30.00,1.00,0.00,0.00,0.00,30.00,0.00,0.00,
2019,2,1,5,"NK","N613NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0704",-3.00,0.00,0.00,0.00,,,,,,
2019,2,2,6,"NK","N604NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0819",72.00,72.00,1.00,0.00,0.00,0.00,72.00,0.00,0.00,
2019,2,3,7,"NK","N639NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0650",-17.00,0.00,0.00,0.00,,,,,,
2019,2,4,1,"NK","N624NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0655",-12.00,0.00,0.00,0.00,,,,,,
2019,2,5,2,"NK","N616NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0658",-9.00,0.00,0.00,0.00,,,,,,
2019,2,6,3,"NK","N650NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0659",-8.00,0.00,0.00,0.00,,,,,,
2019,2,7,4,"NK","N617NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0655",-12.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"NK","N641NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0654",-13.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"NK","N644NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0658",-9.00,0.00,0.00,0.00,,,,,,
2019,2,10,7,"NK","N642NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0657",-10.00,0.00,0.00,0.00,,,,,,
2019,2,11,1,"NK","N651NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0656",-11.00,0.00,0.00,0.00,,,,,,
2019,2,12,2,"NK","N611NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0701",-6.00,0.00,0.00,0.00,,,,,,
2019,2,13,3,"NK","N621NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0659",-8.00,0.00,0.00,0.00,,,,,,
2019,2,14,4,"NK","N617NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0706",-2.00,0.00,0.00,0.00,,,,,,
2019,2,15,5,"NK","N612NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0653",-15.00,0.00,0.00,0.00,,,,,,
2019,2,16,6,"NK","N653NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0703",-5.00,0.00,0.00,0.00,,,,,,
2019,2,17,7,"NK","N644NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0654",-14.00,0.00,0.00,0.00,,,,,,
2019,2,18,1,"NK","N607NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0754",46.00,46.00,1.00,0.00,0.00,0.00,46.00,0.00,0.00,
2019,2,19,2,"NK","N912NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0701",-7.00,0.00,0.00,0.00,,,,,,
2019,2,20,3,"NK","N692NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0715",7.00,7.00,0.00,0.00,,,,,,
2019,2,21,4,"NK","N639NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,2,22,5,"NK","N907NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0722",14.00,14.00,0.00,0.00,,,,,,
2019,2,23,6,"NK","N622NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0740",32.00,32.00,1.00,0.00,29.00,0.00,3.00,0.00,0.00,
2019,2,24,7,"NK","N694NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0658",-10.00,0.00,0.00,0.00,,,,,,
2019,2,25,1,"NK","N623NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0659",-9.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"NK","N652NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0659",-9.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"NK","N604NK","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0659",-9.00,0.00,0.00,0.00,,,,,,
2019,2,1,5,"NK","N656NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0618",-8.00,0.00,0.00,0.00,,,,,,
2019,2,2,6,"NK","N653NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0609",-17.00,0.00,0.00,0.00,,,,,,
2019,2,3,7,"NK","N636NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0712",46.00,46.00,1.00,0.00,46.00,0.00,0.00,0.00,0.00,
2019,2,4,1,"NK","N611NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0615",-11.00,0.00,0.00,0.00,,,,,,
2019,2,7,4,"NK","N616NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0637",11.00,11.00,0.00,0.00,,,,,,
2019,2,8,5,"NK","N692NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0657",31.00,31.00,1.00,0.00,0.00,0.00,31.00,0.00,0.00,
2019,2,9,6,"NK","N606NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0626",0.00,0.00,0.00,0.00,,,,,,
2019,2,10,7,"NK","N629NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0635",9.00,9.00,0.00,0.00,,,,,,
2019,2,11,1,"NK","N605NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0606",-20.00,0.00,0.00,0.00,,,,,,
2019,2,14,4,"NK","N631NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0606",-15.00,0.00,0.00,0.00,,,,,,
2019,2,15,5,"NK","N648NK","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0615",-6.00,0.00,0.00,0.00,,,,,,
