"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,4,4,4,"AA","N900UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2349",-10.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N901AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2352",-7.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N146AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0006",7.00,7.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N146AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0011",12.00,12.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N841AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2346",-13.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N997AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2337",-22.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N989AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2346",-13.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N167AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2347",-12.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N151AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0551",-9.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N904AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0555",-5.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N903AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0550",-10.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N991AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0547",-13.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N167AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0558",-2.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N929AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0609",9.00,9.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N987AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0602",2.00,2.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N997AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0603",3.00,3.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N902AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0546",-14.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N136AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0546",-14.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N988AL","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0558",-2.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N992AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0546",-14.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N130AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1016",,,,0.00,,,,,,
2019,4,14,7,"AA","N158AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,15,1,"AA","N934AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0556",-4.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N162AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0547",-13.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N165NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0602",2.00,2.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N905AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0553",-7.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N156AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0553",-7.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N998AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0549",-11.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N154AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0540",-20.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N991AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0602",2.00,2.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N141NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0558",-2.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N165NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0602",2.00,2.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N150NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0554",-6.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N988AL","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0609",9.00,9.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N159AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0553",-7.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N138AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0606",6.00,6.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N140AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0555",-5.00,0.00,0.00,0.00,,,,,,
2019,4,30,2,"AA","N990AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0608",8.00,8.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N132AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0836",10.00,10.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N130AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0804",-11.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N120EE","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0753",-22.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N119NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0812",-3.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N120EE","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0809",-6.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N124AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0827",12.00,12.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N126AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0835",20.00,20.00,1.00,0.00,0.00,0.00,20.00,0.00,0.00,
2019,4,8,1,"AA","N119NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0826",11.00,11.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N130AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0827",12.00,12.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N120EE","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0827",12.00,12.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N128AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0754",-21.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N133AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0841",26.00,26.00,1.00,0.00,0.00,0.00,26.00,0.00,0.00,
2019,4,13,6,"AA","N135NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0830",15.00,15.00,1.00,0.00,4.00,0.00,11.00,0.00,0.00,
2019,4,14,7,"AA","N122NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0847",32.00,32.00,1.00,0.00,32.00,0.00,0.00,0.00,0.00,
2019,4,15,1,"AA","N127AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0807",-8.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N124AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0750",-25.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N122NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0834",19.00,19.00,1.00,0.00,5.00,0.00,14.00,0.00,0.00,
2019,4,18,4,"AA","N121AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0822",7.00,7.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N125AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0833",18.00,18.00,1.00,0.00,0.00,0.00,18.00,0.00,0.00,
2019,4,20,6,"AA","N127AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0825",10.00,10.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N119NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0820",5.00,5.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N120EE","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0827",12.00,12.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N121AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0819",4.00,4.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N124AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0826",11.00,11.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N131NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0832",17.00,17.00,1.00,0.00,0.00,0.00,17.00,0.00,0.00,
2019,4,26,5,"AA","N123NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0805",-10.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N134AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0826",11.00,11.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N122NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0824",9.00,9.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N131NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0831",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,4,30,2,"AA","N127AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0915",60.00,60.00,1.00,0.00,60.00,0.00,0.00,0.00,0.00,
2019,4,1,1,"AA","N986NN","LAS","Las Vegas, NV","DCA","Washington, DC","2051",-8.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N954AN","LAS","Las Vegas, NV","DCA","Washington, DC","2039",-21.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N962NN","LAS","Las Vegas, NV","DCA","Washington, DC","2039",-21.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N947AN","LAS","Las Vegas, NV","DCA","Washington, DC","2051",-9.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N824NN","LAS","Las Vegas, NV","DCA","Washington, DC","2106",6.00,6.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N979AN","LAS","Las Vegas, NV","DCA","Washington, DC","2107",7.00,7.00,0.00,0.00,,,,,,
2019,4,7,7,"AA","N301NW","LAS","Las Vegas, NV","DCA","Washington, DC","2043",-17.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N861NN","LAS","Las Vegas, NV","DCA","Washington, DC","2048",-12.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N837NN","LAS","Las Vegas, NV","DCA","Washington, DC","2141",41.00,41.00,1.00,0.00,41.00,0.00,0.00,0.00,0.00,
2019,4,10,3,"AA","N905NN","LAS","Las Vegas, NV","DCA","Washington, DC","2045",-15.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N983NN","LAS","Las Vegas, NV","DCA","Washington, DC","2057",-3.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N802NN","LAS","Las Vegas, NV","DCA","Washington, DC","2250",110.00,110.00,1.00,0.00,0.00,0.00,96.00,0.00,14.00,
2019,4,13,6,"AA","N902AN","LAS","Las Vegas, NV","DCA","Washington, DC","2100",0.00,0.00,0.00,0.00,,,,,,
2019,4,14,7,"AA","N997NN","LAS","Las Vegas, NV","DCA","Washington, DC","2039",-21.00,0.00,0.00,0.00,,,,,,
2019,4,15,1,"AA","N966AN","LAS","Las Vegas, NV","DCA","Washington, DC","",,,,1.00,,,,,,
2019,4,16,2,"AA","N901NN","LAS","Las Vegas, NV","DCA","Washington, DC","2041",-19.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N979NN","LAS","Las Vegas, NV","DCA","Washington, DC","2039",-21.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N950NN","LAS","Las Vegas, NV","DCA","Washington, DC","2045",-15.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"AA","N895NN","LAS","Las Vegas, NV","DCA","Washington, DC","2129",29.00,29.00,1.00,0.00,0.00,0.00,29.00,0.00,0.00,
2019,4,20,6,"AA","N941NN","LAS","Las Vegas, NV","DCA","Washington, DC","2325",145.00,145.00,1.00,0.00,61.00,0.00,0.00,0.00,84.00,
2019,4,21,7,"AA","N944AN","LAS","Las Vegas, NV","DCA","Washington, DC","2035",-25.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N966NN","LAS","Las Vegas, NV","DCA","Washington, DC","2050",-10.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N967NN","LAS","Las Vegas, NV","DCA","Washington, DC","2104",4.00,4.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N965NN","LAS","Las Vegas, NV","DCA","Washington, DC","2107",7.00,7.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N933NN","LAS","Las Vegas, NV","DCA","Washington, DC","2112",12.00,12.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N997NN","LAS","Las Vegas, NV","DCA","Washington, DC","2154",54.00,54.00,1.00,0.00,0.00,0.00,54.00,0.00,0.00,
2019,4,27,6,"AA","N316PF","LAS","Las Vegas, NV","DCA","Washington, DC","2041",-19.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N976NN","LAS","Las Vegas, NV","DCA","Washington, DC","2103",3.00,3.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N932AN","LAS","Las Vegas, NV","DCA","Washington, DC","2310",130.00,130.00,1.00,0.00,0.00,70.00,0.00,0.00,60.00,
2019,4,30,2,"AA","N946AN","LAS","Las Vegas, NV","DCA","Washington, DC","2059",-1.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N952AA","JFK","New York, NY","LAS","Las Vegas, NV","1008",-10.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N880NN","JFK","New York, NY","LAS","Las Vegas, NV","1012",-6.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N924NN","JFK","New York, NY","LAS","Las Vegas, NV","1008",-10.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N938AN","JFK","New York, NY","LAS","Las Vegas, NV","1044",26.00,26.00,1.00,0.00,26.00,0.00,0.00,0.00,0.00,
2019,4,9,2,"AA","N952AA","LAS","Las Vegas, NV","JFK","New York, NY","1918",-6.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N880NN","LAS","Las Vegas, NV","JFK","New York, NY","1906",-18.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"AA","N924NN","LAS","Las Vegas, NV","JFK","New York, NY","1912",-12.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N938AN","LAS","Las Vegas, NV","JFK","New York, NY","1940",16.00,16.00,1.00,0.00,0.00,0.00,3.00,0.00,13.00,
2019,4,12,5,"AA","N991AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1600",9.00,9.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N136AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,4,14,7,"AA","N158AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,4,15,1,"AA","N164NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1955",244.00,244.00,1.00,0.00,177.00,0.00,7.00,0.00,60.00,
2019,4,16,2,"AA","N990NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1844",173.00,173.00,1.00,0.00,169.00,0.00,4.00,0.00,0.00,
2019,4,17,3,"AA","N935NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1553",2.00,2.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N907AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1629",38.00,38.00,1.00,0.00,16.00,0.00,1.00,0.00,21.00,
2019,4,19,5,"AA","N900UW","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1549",-2.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N997AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1622",31.00,31.00,1.00,0.00,8.00,0.00,0.00,0.00,23.00,
2019,4,21,7,"AA","N150NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1544",-7.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N161AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1535",-16.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N967AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1528",-23.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N906NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1538",-13.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N152AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1543",-8.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N930AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1540",-11.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N900UW","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1546",-5.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N933AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1546",-5.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N136AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1838",,,,0.00,,,,,,
2019,4,30,2,"AA","N887NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1603",12.00,12.00,0.00,0.00,,,,,,
2019,4,1,1,"AA","N903AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2117",-6.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N926NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2116",-7.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N921NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2109",-14.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N901AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2130",7.00,7.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N987AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2126",3.00,3.00,0.00,0.00,,,,,,
2019,4,6,6,"AA","N139AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2227",64.00,64.00,1.00,0.00,22.00,0.00,11.00,0.00,31.00,
2019,4,7,7,"AA","N152AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2239",76.00,76.00,1.00,0.00,13.00,0.00,37.00,0.00,26.00,
2019,4,8,1,"AA","N994AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2135",12.00,12.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N892NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2110",-13.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N866NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2111",-12.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N167AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2140",17.00,17.00,1.00,0.00,7.00,0.00,0.00,0.00,10.00,
2019,4,12,5,"AA","N991AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2116",-7.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"AA","N136AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,14,7,"AA","N138AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0124",241.00,241.00,1.00,0.00,239.00,0.00,2.00,0.00,0.00,
2019,4,15,1,"AA","N164NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0127",244.00,244.00,1.00,0.00,4.00,0.00,0.00,0.00,240.00,
2019,4,16,2,"AA","N990NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0043",200.00,200.00,1.00,0.00,38.00,0.00,0.00,0.00,162.00,
2019,4,17,3,"AA","N909AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,4,18,4,"AA","N907AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2152",29.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,
2019,4,19,5,"AA","N900UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2106",-17.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N997AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2135",12.00,12.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N150NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2108",-15.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N161AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2135",12.00,12.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N967AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2129",6.00,6.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N906NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2139",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,4,25,4,"AA","N152AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2111",-12.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N930AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2119",-4.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"AA","N900UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2133",10.00,10.00,0.00,0.00,,,,,,
2019,4,28,7,"AA","N933AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2116",-7.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"AA","N136AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0018",175.00,175.00,1.00,0.00,3.00,0.00,9.00,0.00,163.00,
2019,4,30,2,"AA","N887NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2209",46.00,46.00,1.00,0.00,9.00,0.00,34.00,0.00,3.00,
2019,4,1,1,"AA","N923AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1326",-1.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"AA","N858NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1314",7.00,7.00,0.00,0.00,,,,,,
2019,4,3,3,"AA","N827NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1257",-10.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"AA","N806NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1316",9.00,9.00,0.00,0.00,,,,,,
2019,4,5,5,"AA","N974AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1324",17.00,17.00,1.00,0.00,4.00,0.00,0.00,0.00,13.00,
2019,4,6,6,"AA","N906NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1430",83.00,83.00,1.00,0.00,0.00,4.00,18.00,0.00,61.00,
2019,4,7,7,"AA","N953AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1259",-8.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"AA","N958NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1302",-5.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"AA","N832NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1315",8.00,8.00,0.00,0.00,,,,,,
2019,4,10,3,"AA","N990AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1306",-1.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"AA","N960AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1314",7.00,7.00,0.00,0.00,,,,,,
2019,4,12,5,"AA","N906NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1417",70.00,70.00,1.00,0.00,26.00,0.00,0.00,0.00,44.00,
2019,4,13,6,"AA","N927AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","",,,,1.00,,,,,,
2019,4,14,7,"AA","N887NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1407",60.00,60.00,1.00,0.00,47.00,0.00,13.00,0.00,0.00,
2019,4,15,1,"AA","N845NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","",,,,1.00,,,,,,
2019,4,16,2,"AA","N837NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1240",-27.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"AA","N335PH","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1304",-3.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"AA","N855NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1347",40.00,40.00,1.00,0.00,9.00,0.00,14.00,0.00,17.00,
2019,4,19,5,"AA","N992AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1257",-10.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"AA","N931AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1256",-11.00,0.00,0.00,0.00,,,,,,
2019,4,21,7,"AA","N962AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1301",-6.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"AA","N930AN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1303",-4.00,0.00,0.00,0.00,,,,,,
2019,4,23,2,"AA","N815NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1303",-4.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"AA","N890NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1312",5.00,5.00,0.00,0.00,,,,,,
2019,4,25,4,"AA","N807NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1311",4.00,4.00,0.00,0.00,,,,,,
2019,4,26,5,"AA","N847NN","DFW","Dallas/Fort Worth, TX","RNO","Reno, NV","1252",-15.00,0.00,0.00,0.00,,,,,,
