"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,6,25,2,"WN","N7705A","LAS","Las Vegas, NV","TUS","Tucson, AZ","1647",7.00,7.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7817J","LAS","Las Vegas, NV","TUS","Tucson, AZ","2257",2.00,2.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N930WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1045",-5.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N235WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0922",-3.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N442WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2328",38.00,38.00,1.00,0.00,25.00,0.00,0.00,0.00,13.00,
2019,6,25,2,"WN","N964WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0750",-10.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N295WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0811",76.00,76.00,1.00,0.00,76.00,0.00,0.00,0.00,0.00,
2019,6,25,2,"WN","N299WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2214",29.00,29.00,1.00,0.00,1.00,0.00,0.00,0.00,28.00,
2019,6,25,2,"WN","N8322X","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0010",5.00,5.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7816B","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2014",34.00,34.00,1.00,0.00,0.00,0.00,0.00,0.00,34.00,
2019,6,25,2,"WN","N227WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1426",26.00,26.00,1.00,0.00,12.00,0.00,0.00,0.00,14.00,
2019,6,25,2,"WN","N223WN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1833",53.00,53.00,1.00,0.00,53.00,0.00,0.00,0.00,0.00,
2019,6,25,2,"WN","N7873A","LAX","Los Angeles, CA","RNO","Reno, NV","1913",-2.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7705A","LAX","Los Angeles, CA","RNO","Reno, NV","1253",33.00,33.00,1.00,0.00,0.00,0.00,0.00,0.00,33.00,
2019,6,25,2,"WN","N771SA","LAX","Los Angeles, CA","RNO","Reno, NV","1533",-7.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8515X","LBB","Lubbock, TX","LAS","Las Vegas, NV","2057",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N426WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1425",-5.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N426WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1745",-10.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N426WN","LGB","Long Beach, CA","LAS","Las Vegas, NV","1112",32.00,32.00,1.00,0.00,0.00,0.00,0.00,0.00,32.00,
2019,6,25,2,"WN","N8582Z","LIT","Little Rock, AR","LAS","Las Vegas, NV","1151",-9.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N235WN","MAF","Midland/Odessa, TX","LAS","Las Vegas, NV","1448",-12.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N927WN","MCI","Kansas City, MO","LAS","Las Vegas, NV","1149",-6.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7847A","MCI","Kansas City, MO","LAS","Las Vegas, NV","0604",-1.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7859B","MCI","Kansas City, MO","LAS","Las Vegas, NV","0034",89.00,89.00,1.00,0.00,0.00,0.00,3.00,0.00,86.00,
2019,6,25,2,"WN","N472WN","MCI","Kansas City, MO","LAS","Las Vegas, NV","1902",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8504G","MCO","Orlando, FL","LAS","Las Vegas, NV","0922",7.00,7.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8576Z","MCO","Orlando, FL","LAS","Las Vegas, NV","2251",151.00,151.00,1.00,0.00,0.00,125.00,26.00,0.00,0.00,
2019,6,25,2,"WN","N717SA","MDW","Chicago, IL","LAS","Las Vegas, NV","1553",28.00,28.00,1.00,0.00,3.00,0.00,1.00,0.00,24.00,
2019,6,25,2,"WN","N8605E","MDW","Chicago, IL","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,6,25,2,"WN","N8536Z","MDW","Chicago, IL","LAS","Las Vegas, NV","1406",-9.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N480WN","MDW","Chicago, IL","LAS","Las Vegas, NV","1234",-16.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8629A","MDW","Chicago, IL","LAS","Las Vegas, NV","1704",19.00,19.00,1.00,0.00,18.00,0.00,1.00,0.00,0.00,
2019,6,25,2,"WN","N8318F","MDW","Chicago, IL","LAS","Las Vegas, NV","0741",-4.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8568Z","MDW","Chicago, IL","LAS","Las Vegas, NV","2048",8.00,8.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8502Z","MDW","Chicago, IL","LAS","Las Vegas, NV","2257",17.00,17.00,1.00,0.00,0.00,0.00,0.00,0.00,17.00,
2019,6,25,2,"WN","N8557Q","MDW","Chicago, IL","RNO","Reno, NV","2124",-11.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7722B","MKE","Milwaukee, WI","LAS","Las Vegas, NV","1139",-1.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N217JC","MKE","Milwaukee, WI","LAS","Las Vegas, NV","1845",5.00,5.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8653A","MKE","Milwaukee, WI","LAS","Las Vegas, NV","0750",-10.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8648A","MSY","New Orleans, LA","LAS","Las Vegas, NV","0742",-3.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N286WN","MSY","New Orleans, LA","LAS","Las Vegas, NV","2313",8.00,8.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N742SW","OAK","Oakland, CA","LAS","Las Vegas, NV","0913",-22.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N467WN","OAK","Oakland, CA","LAS","Las Vegas, NV","1327",-13.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N701GS","OAK","Oakland, CA","LAS","Las Vegas, NV","1547",7.00,7.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N908WN","OAK","Oakland, CA","LAS","Las Vegas, NV","1120",-5.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8322X","OAK","Oakland, CA","LAS","Las Vegas, NV","1949",-16.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N785SW","OAK","Oakland, CA","LAS","Las Vegas, NV","2228",-17.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N430WN","OAK","Oakland, CA","LAS","Las Vegas, NV","0645",-5.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N402WN","OAK","Oakland, CA","LAS","Las Vegas, NV","1733",-12.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7701B","OAK","Oakland, CA","LAS","Las Vegas, NV","2102",-13.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N481WN","OAK","Oakland, CA","RNO","Reno, NV","0857",-13.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N733SA","OAK","Oakland, CA","RNO","Reno, NV","2047",12.00,12.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N718SW","OKC","Oklahoma City, OK","LAS","Las Vegas, NV","1838",8.00,8.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8696E","OKC","Oklahoma City, OK","LAS","Las Vegas, NV","1129",-6.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8602F","OMA","Omaha, NE","LAS","Las Vegas, NV","0749",-1.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7833A","OMA","Omaha, NE","LAS","Las Vegas, NV","2002",2.00,2.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8671D","OMA","Omaha, NE","LAS","Las Vegas, NV","1137",27.00,27.00,1.00,0.00,3.00,0.00,0.00,0.00,24.00,
2019,6,25,2,"WN","N910WN","ONT","Ontario, CA","LAS","Las Vegas, NV","2203",83.00,83.00,1.00,0.00,4.00,0.00,0.00,0.00,79.00,
2019,6,25,2,"WN","N792SW","ONT","Ontario, CA","LAS","Las Vegas, NV","0607",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N241WN","ONT","Ontario, CA","LAS","Las Vegas, NV","1052",-23.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N952WN","ONT","Ontario, CA","LAS","Las Vegas, NV","1632",57.00,57.00,1.00,0.00,0.00,0.00,0.00,0.00,57.00,
2019,6,25,2,"WN","N8514F","PDX","Portland, OR","LAS","Las Vegas, NV","1857",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7821L","PDX","Portland, OR","LAS","Las Vegas, NV","0742",-3.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N267WN","PDX","Portland, OR","LAS","Las Vegas, NV","2309",4.00,4.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N201LV","PDX","Portland, OR","LAS","Las Vegas, NV","2053",-2.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8645A","PDX","Portland, OR","LAS","Las Vegas, NV","1358",18.00,18.00,1.00,0.00,2.00,0.00,0.00,0.00,16.00,
2019,6,25,2,"WN","N723SW","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0828",-7.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7701B","PHX","Phoenix, AZ","LAS","Las Vegas, NV","0937",-18.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N913WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1731",-19.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N267WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1405",-20.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N959WN","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1431",86.00,86.00,1.00,0.00,1.00,0.00,0.00,0.00,85.00,
2019,6,25,2,"WN","N7836A","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1445",155.00,155.00,1.00,0.00,0.00,0.00,0.00,0.00,155.00,
2019,6,25,2,"WN","N7889A","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1942",2.00,2.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N740SW","PHX","Phoenix, AZ","LAS","Las Vegas, NV","2146",11.00,11.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8327A","PHX","Phoenix, AZ","LAS","Las Vegas, NV","2307",32.00,32.00,1.00,0.00,0.00,0.00,0.00,0.00,32.00,
2019,6,25,2,"WN","N7889A","PHX","Phoenix, AZ","LAS","Las Vegas, NV","1545",-20.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N286WN","PHX","Phoenix, AZ","RNO","Reno, NV","0948",3.00,3.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8564Z","PHX","Phoenix, AZ","RNO","Reno, NV","0016",46.00,46.00,1.00,0.00,0.00,0.00,0.00,0.00,46.00,
2019,6,25,2,"WN","N8526W","RDU","Raleigh/Durham, NC","LAS","Las Vegas, NV","0756",1.00,1.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8630B","RNO","Reno, NV","DEN","Denver, CO","0928",-2.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7703A","RNO","Reno, NV","DEN","Denver, CO","1835",0.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N286WN","RNO","Reno, NV","LAS","Las Vegas, NV","1130",-10.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N773SA","RNO","Reno, NV","LAS","Las Vegas, NV","1021",11.00,11.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N769SW","RNO","Reno, NV","LAS","Las Vegas, NV","2143",-22.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N436WN","RNO","Reno, NV","LAS","Las Vegas, NV","0819",-21.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N779SW","RNO","Reno, NV","LAS","Las Vegas, NV","1842",-13.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7705A","RNO","Reno, NV","LAS","Las Vegas, NV","1449",19.00,19.00,1.00,0.00,0.00,0.00,0.00,0.00,19.00,
2019,6,25,2,"WN","N493WN","RNO","Reno, NV","LAS","Las Vegas, NV","0646",1.00,1.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N953WN","RNO","Reno, NV","LAS","Las Vegas, NV","1249",-1.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N771SA","RNO","Reno, NV","LAS","Las Vegas, NV","1716",-19.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N769SW","RNO","Reno, NV","LAS","Las Vegas, NV","0056",96.00,96.00,1.00,0.00,0.00,0.00,0.00,0.00,96.00,
2019,6,25,2,"WN","N235WN","RNO","Reno, NV","LAX","Los Angeles, CA","0720",-10.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N433LV","RNO","Reno, NV","LAX","Los Angeles, CA","1709",9.00,9.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7873A","RNO","Reno, NV","LAX","Los Angeles, CA","2151",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,6,25,2,"WN","N8527Q","RNO","Reno, NV","MDW","Chicago, IL","1204",14.00,14.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8315C","RNO","Reno, NV","OAK","Oakland, CA","0938",-2.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8503A","RNO","Reno, NV","OAK","Oakland, CA","2021",-19.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N227WN","RNO","Reno, NV","PHX","Phoenix, AZ","1857",42.00,42.00,1.00,0.00,0.00,0.00,0.00,0.00,42.00,
2019,6,25,2,"WN","N8643A","RNO","Reno, NV","PHX","Phoenix, AZ","0857",-13.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N563WN","RNO","Reno, NV","SAN","San Diego, CA","1228",-7.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N437WN","RNO","Reno, NV","SAN","San Diego, CA","0806",-4.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8582Z","RNO","Reno, NV","SJC","San Jose, CA","1558",-7.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N481WN","RNO","Reno, NV","SJC","San Jose, CA","1046",-14.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8579Z","SAN","San Diego, CA","LAS","Las Vegas, NV","2030",20.00,20.00,1.00,0.00,1.00,0.00,0.00,0.00,19.00,
2019,6,25,2,"WN","N7873A","SAN","San Diego, CA","LAS","Las Vegas, NV","1457",-13.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N953WN","SAN","San Diego, CA","LAS","Las Vegas, NV","0831",-29.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N412WN","SAN","San Diego, CA","LAS","Las Vegas, NV","0802",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7879A","SAN","San Diego, CA","LAS","Las Vegas, NV","1809",14.00,14.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N766SW","SAN","San Diego, CA","LAS","Las Vegas, NV","2223",48.00,48.00,1.00,0.00,3.00,0.00,0.00,0.00,45.00,
2019,6,25,2,"WN","N7837A","SAN","San Diego, CA","LAS","Las Vegas, NV","1220",15.00,15.00,1.00,0.00,2.00,0.00,0.00,0.00,13.00,
2019,6,25,2,"WN","N917WN","SAN","San Diego, CA","LAS","Las Vegas, NV","2346",-4.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N902WN","SAN","San Diego, CA","LAS","Las Vegas, NV","1005",-15.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N200WN","SAN","San Diego, CA","LAS","Las Vegas, NV","1308",-12.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N284WN","SAN","San Diego, CA","LAS","Las Vegas, NV","2240",-10.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7822A","SAN","San Diego, CA","RNO","Reno, NV","2333",-2.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N563WN","SAN","San Diego, CA","RNO","Reno, NV","1024",-1.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7703A","SAN","San Diego, CA","RNO","Reno, NV","1451",1.00,1.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8616C","SAT","San Antonio, TX","LAS","Las Vegas, NV","1249",9.00,9.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N773SA","SAT","San Antonio, TX","LAS","Las Vegas, NV","0600",-5.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N207WN","SAT","San Antonio, TX","LAS","Las Vegas, NV","1621",-9.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8659D","SAT","San Antonio, TX","LAS","Las Vegas, NV","2246",16.00,16.00,1.00,0.00,12.00,0.00,0.00,0.00,4.00,
2019,6,25,2,"WN","N284WN","SDF","Louisville, KY","LAS","Las Vegas, NV","1706",-4.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N961WN","SEA","Seattle, WA","LAS","Las Vegas, NV","1656",-14.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8641B","SEA","Seattle, WA","LAS","Las Vegas, NV","0759",-1.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N759GS","SEA","Seattle, WA","LAS","Las Vegas, NV","2321",-9.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N266WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","1202",2.00,2.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8632A","SFO","San Francisco, CA","LAS","Las Vegas, NV","0948",-27.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N247WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","2255",-5.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N724SW","SFO","San Francisco, CA","LAS","Las Vegas, NV","1934",-16.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N555LV","SFO","San Francisco, CA","LAS","Las Vegas, NV","0653",-7.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N729SW","SFO","San Francisco, CA","LAS","Las Vegas, NV","1721",1.00,1.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7820L","SJC","San Jose, CA","LAS","Las Vegas, NV","0758",-7.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7826B","SJC","San Jose, CA","LAS","Las Vegas, NV","2230",20.00,20.00,1.00,0.00,3.00,0.00,0.00,0.00,17.00,
2019,6,25,2,"WN","N729SW","SJC","San Jose, CA","LAS","Las Vegas, NV","1117",-3.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N423WN","SJC","San Jose, CA","LAS","Las Vegas, NV","1901",126.00,126.00,1.00,0.00,0.00,0.00,0.00,0.00,126.00,
2019,6,25,2,"WN","N779SW","SJC","San Jose, CA","LAS","Las Vegas, NV","0900",-15.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N952WN","SJC","San Jose, CA","LAS","Las Vegas, NV","2018",28.00,28.00,1.00,0.00,0.00,0.00,0.00,0.00,28.00,
2019,6,25,2,"WN","N773SA","SJC","San Jose, CA","LAS","Las Vegas, NV","1544",49.00,49.00,1.00,0.00,0.00,0.00,5.00,0.00,44.00,
2019,6,25,2,"WN","N748SW","SJC","San Jose, CA","LAS","Las Vegas, NV","2311",-4.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N7832A","SJC","San Jose, CA","LAS","Las Vegas, NV","0952",-18.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N415WN","SJC","San Jose, CA","LAS","Las Vegas, NV","1838",3.00,3.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8638A","SJC","San Jose, CA","LAS","Las Vegas, NV","1317",7.00,7.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8315C","SJC","San Jose, CA","RNO","Reno, NV","0742",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8503A","SJC","San Jose, CA","RNO","Reno, NV","1837",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N243WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0557",-3.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N701GS","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0945",5.00,5.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N562WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2103",28.00,28.00,1.00,0.00,5.00,0.00,10.00,0.00,13.00,
2019,6,25,2,"WN","N428WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1427",22.00,22.00,1.00,0.00,6.00,0.00,0.00,0.00,16.00,
2019,6,25,2,"WN","N449WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1754",-6.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N241WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","2139",9.00,9.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N8532S","SMF","Sacramento, CA","LAS","Las Vegas, NV","0918",-2.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N779SW","SMF","Sacramento, CA","LAS","Las Vegas, NV","1454",-11.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N769SW","SMF","Sacramento, CA","LAS","Las Vegas, NV","1813",-12.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N214WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","1339",-1.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N909WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","1305",25.00,25.00,1.00,0.00,11.00,0.00,0.00,0.00,14.00,
2019,6,25,2,"WN","N265WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","2245",10.00,10.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N932WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","2036",16.00,16.00,1.00,0.00,0.00,0.00,3.00,0.00,13.00,
2019,6,25,2,"WN","N227WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1035",20.00,20.00,1.00,0.00,4.00,0.00,0.00,0.00,16.00,
2019,6,25,2,"WN","N450WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","0757",-8.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N936WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1743",8.00,8.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N798SW","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1514",34.00,34.00,1.00,0.00,0.00,0.00,0.00,0.00,34.00,
2019,6,25,2,"WN","N284WN","STL","St. Louis, MO","LAS","Las Vegas, NV","0812",2.00,2.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N710SW","STL","St. Louis, MO","LAS","Las Vegas, NV","2214",49.00,49.00,1.00,0.00,7.00,0.00,0.00,0.00,42.00,
2019,6,25,2,"WN","N8519R","STL","St. Louis, MO","LAS","Las Vegas, NV","1755",5.00,5.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N281WN","TUL","Tulsa, OK","LAS","Las Vegas, NV","1306",-4.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N966WN","TUS","Tucson, AZ","LAS","Las Vegas, NV","2013",-12.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N499WN","TUS","Tucson, AZ","LAS","Las Vegas, NV","1507",-18.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"WN","N794SW","TUS","Tucson, AZ","LAS","Las Vegas, NV","1208",-7.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N271LV","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","0553",-7.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N947WN","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","2125",5.00,5.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N7718B","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","1014",-16.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N709SW","AMA","Amarillo, TX","LAS","Las Vegas, NV","1731",-4.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N8562Z","ATL","Atlanta, GA","LAS","Las Vegas, NV","2353",28.00,28.00,1.00,0.00,28.00,0.00,0.00,0.00,0.00,
2019,6,26,3,"WN","N8648A","ATL","Atlanta, GA","LAS","Las Vegas, NV","2102",27.00,27.00,1.00,0.00,27.00,0.00,0.00,0.00,0.00,
2019,6,26,3,"WN","N967WN","AUS","Austin, TX","LAS","Las Vegas, NV","2137",-3.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N292WN","AUS","Austin, TX","LAS","Las Vegas, NV","0814",-1.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N7733B","AUS","Austin, TX","LAS","Las Vegas, NV","1354",-1.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N8625A","AUS","Austin, TX","LAS","Las Vegas, NV","1908",-7.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N8684F","BNA","Nashville, TN","LAS","Las Vegas, NV","2243",48.00,48.00,1.00,0.00,0.00,37.00,11.00,0.00,0.00,
2019,6,26,3,"WN","N8513F","BNA","Nashville, TN","LAS","Las Vegas, NV","1342",-13.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N8568Z","BNA","Nashville, TN","LAS","Las Vegas, NV","1927",-3.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N557WN","BOI","Boise, ID","LAS","Las Vegas, NV","1637",-8.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"WN","N932WN","BOI","Boise, ID","LAS","Las Vegas, NV","0607",-13.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"WN","N741SA","MCI","Kansas City, MO","LAS","Las Vegas, NV","1141",-14.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"WN","N944WN","MCI","Kansas City, MO","LAS","Las Vegas, NV","0601",-4.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"WN","N8624J","MCI","Kansas City, MO","LAS","Las Vegas, NV","2252",-13.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"WN","N487WN","MCI","Kansas City, MO","LAS","Las Vegas, NV","1901",-9.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"WN","N8622A","MCO","Orlando, FL","LAS","Las Vegas, NV","0912",-3.00,0.00,0.00,0.00,,,,,,
