"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,5,5,7,"WN","N733SA","DSM","Des Moines, IA","LAS","Las Vegas, NV","1418",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8539V","DTW","Detroit, MI","LAS","Las Vegas, NV","1052",22.00,22.00,1.00,0.00,0.00,0.00,22.00,0.00,0.00,
2019,5,5,7,"WN","N748SW","ELP","El Paso, TX","LAS","Las Vegas, NV","1143",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7866A","ELP","El Paso, TX","LAS","Las Vegas, NV","0740",-15.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N744SW","ELP","El Paso, TX","LAS","Las Vegas, NV","2119",44.00,44.00,1.00,0.00,1.00,0.00,0.00,0.00,43.00,
2019,5,5,7,"WN","N8310C","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2025",45.00,45.00,1.00,0.00,5.00,0.00,25.00,0.00,15.00,
2019,5,5,7,"WN","N7731A","GEG","Spokane, WA","LAS","Las Vegas, NV","1801",-4.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8612K","GEG","Spokane, WA","LAS","Las Vegas, NV","0920",-15.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8582Z","HOU","Houston, TX","LAS","Las Vegas, NV","1851",1.00,1.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8656B","HOU","Houston, TX","LAS","Las Vegas, NV","2256",11.00,11.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8624J","HOU","Houston, TX","LAS","Las Vegas, NV","0750",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7706A","HOU","Houston, TX","LAS","Las Vegas, NV","1837",52.00,52.00,1.00,0.00,0.00,0.00,0.00,0.00,52.00,
2019,5,5,7,"WN","N8697C","HOU","Houston, TX","LAS","Las Vegas, NV","1445",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8549Z","HOU","Houston, TX","LAS","Las Vegas, NV","1048",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N207WN","ICT","Wichita, KS","LAS","Las Vegas, NV","1706",6.00,6.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N556WN","IND","Indianapolis, IN","LAS","Las Vegas, NV","1109",-6.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N495WN","IND","Indianapolis, IN","LAS","Las Vegas, NV","1645",-5.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8537Z","IND","Indianapolis, IN","LAS","Las Vegas, NV","1956",-4.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8569Z","IND","Indianapolis, IN","LAS","Las Vegas, NV","0719",-1.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N910WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","0054",39.00,39.00,1.00,0.00,7.00,0.00,0.00,0.00,32.00,
2019,5,5,7,"WN","N404WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","2031",176.00,176.00,1.00,0.00,149.00,0.00,0.00,0.00,27.00,
2019,5,5,7,"WN","N912WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1344",-1.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7840A","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","0945",-15.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N907WN","LAS","Las Vegas, NV","AMA","Amarillo, TX","2040",,,,0.00,,,,,,
2019,5,5,7,"WN","N8583Z","LAS","Las Vegas, NV","ATL","Atlanta, GA","2032",12.00,12.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8565Z","LAS","Las Vegas, NV","ATL","Atlanta, GA","1647",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8672F","LAS","Las Vegas, NV","ATL","Atlanta, GA","1510",-5.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N428WN","LAS","Las Vegas, NV","ATL","Atlanta, GA","0434",189.00,189.00,1.00,0.00,0.00,0.00,0.00,0.00,189.00,
2019,5,5,7,"WN","N7731A","LAS","Las Vegas, NV","AUS","Austin, TX","1110",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N235WN","LAS","Las Vegas, NV","AUS","Austin, TX","1736",-4.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N200WN","LAS","Las Vegas, NV","AUS","Austin, TX","0223",28.00,28.00,1.00,0.00,14.00,0.00,14.00,0.00,0.00,
2019,5,5,7,"WN","N419WN","LAS","Las Vegas, NV","AUS","Austin, TX","2059",34.00,34.00,1.00,0.00,6.00,0.00,28.00,0.00,0.00,
2019,5,5,7,"WN","N414WN","LAS","Las Vegas, NV","BHM","Birmingham, AL","1818",-22.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7886A","LAS","Las Vegas, NV","BNA","Nashville, TN","0129",39.00,39.00,1.00,0.00,9.00,0.00,0.00,0.00,30.00,
2019,5,5,7,"WN","N8561Z","LAS","Las Vegas, NV","BNA","Nashville, TN","1253",-17.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8314L","LAS","Las Vegas, NV","BNA","Nashville, TN","1834",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N918WN","LAS","Las Vegas, NV","BOI","Boise, ID","0046",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N950WN","LAS","Las Vegas, NV","BOI","Boise, ID","1057",2.00,2.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8637A","LAS","Las Vegas, NV","BUF","Buffalo, NY","1550",-20.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N768SW","LAS","Las Vegas, NV","BUR","Burbank, CA","2003",3.00,3.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N926WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1240",-5.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7744A","LAS","Las Vegas, NV","BUR","Burbank, CA","1452",12.00,12.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7741C","LAS","Las Vegas, NV","BUR","Burbank, CA","1857",22.00,22.00,1.00,0.00,9.00,0.00,0.00,0.00,13.00,
2019,5,5,7,"WN","N427WN","LAS","Las Vegas, NV","BUR","Burbank, CA","2052",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8537Z","LAS","Las Vegas, NV","BUR","Burbank, CA","2146",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7847A","LAS","Las Vegas, NV","BUR","Burbank, CA","1148",-7.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N246LV","LAS","Las Vegas, NV","BUR","Burbank, CA","0849",-6.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7713A","LAS","Las Vegas, NV","BUR","Burbank, CA","1641",1.00,1.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N225WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1033",13.00,13.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7869A","LAS","Las Vegas, NV","BWI","Baltimore, MD","0412",147.00,147.00,1.00,0.00,17.00,0.00,0.00,0.00,130.00,
2019,5,5,7,"WN","N8530W","LAS","Las Vegas, NV","BWI","Baltimore, MD","1557",-23.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N400WN","LAS","Las Vegas, NV","BWI","Baltimore, MD","1923",3.00,3.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8532S","LAS","Las Vegas, NV","BWI","Baltimore, MD","1443",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8658A","LAS","Las Vegas, NV","BWI","Baltimore, MD","0019",44.00,44.00,1.00,0.00,32.00,0.00,2.00,0.00,10.00,
2019,5,5,7,"WN","N8312C","LAS","Las Vegas, NV","CLE","Cleveland, OH","1654",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8623F","LAS","Las Vegas, NV","CMH","Columbus, OH","1942",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N497WN","LAS","Las Vegas, NV","CMH","Columbus, OH","0143",48.00,48.00,1.00,0.00,0.00,0.00,0.00,0.00,48.00,
2019,5,5,7,"WN","N286WN","LAS","Las Vegas, NV","CMH","Columbus, OH","1634",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N450WN","LAS","Las Vegas, NV","DAL","Dallas, TX","1106",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N556WN","LAS","Las Vegas, NV","DAL","Dallas, TX","1635",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N907WN","LAS","Las Vegas, NV","DAL","Dallas, TX","0220",180.00,180.00,1.00,0.00,180.00,0.00,0.00,0.00,0.00,
2019,5,5,7,"WN","N949WN","LAS","Las Vegas, NV","DAL","Dallas, TX","2009",54.00,54.00,1.00,0.00,40.00,0.00,10.00,0.00,4.00,
2019,5,5,7,"WN","N8626B","LAS","Las Vegas, NV","DAL","Dallas, TX","1516",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N952WN","LAS","Las Vegas, NV","DAL","Dallas, TX","2126",41.00,41.00,1.00,0.00,2.00,0.00,18.00,0.00,21.00,
2019,5,5,7,"WN","N8569Z","LAS","Las Vegas, NV","DAL","Dallas, TX","1250",0.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7882B","LAS","Las Vegas, NV","DEN","Denver, CO","1122",2.00,2.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7706A","LAS","Las Vegas, NV","DEN","Denver, CO","2223",73.00,73.00,1.00,0.00,22.00,0.00,0.00,0.00,51.00,
2019,5,5,7,"WN","N7832A","LAS","Las Vegas, NV","DEN","Denver, CO","1022",32.00,32.00,1.00,0.00,0.00,0.00,0.00,32.00,0.00,
2019,5,5,7,"WN","N7888A","LAS","Las Vegas, NV","DEN","Denver, CO","0019",69.00,69.00,1.00,0.00,0.00,0.00,5.00,0.00,64.00,
2019,5,5,7,"WN","N8549Z","LAS","Las Vegas, NV","DEN","Denver, CO","1433",-7.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7878A","LAS","Las Vegas, NV","DEN","Denver, CO","1823",3.00,3.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8604K","LAS","Las Vegas, NV","DEN","Denver, CO","0044",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N733SA","LAS","Las Vegas, NV","DEN","Denver, CO","2205",155.00,155.00,1.00,0.00,7.00,0.00,0.00,0.00,148.00,
2019,5,5,7,"WN","N8525S","LAS","Las Vegas, NV","DEN","Denver, CO","1711",31.00,31.00,1.00,0.00,0.00,0.00,31.00,0.00,0.00,
2019,5,5,7,"WN","N269WN","LAS","Las Vegas, NV","DSM","Des Moines, IA","1626",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8621A","LAS","Las Vegas, NV","DTW","Detroit, MI","1635",-20.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7710A","LAS","Las Vegas, NV","ELP","El Paso, TX","0130",50.00,50.00,1.00,0.00,1.00,0.00,0.00,0.00,49.00,
2019,5,5,7,"WN","N788SA","LAS","Las Vegas, NV","ELP","El Paso, TX","1903",38.00,38.00,1.00,0.00,0.00,0.00,17.00,0.00,21.00,
2019,5,5,7,"WN","N280WN","LAS","Las Vegas, NV","ELP","El Paso, TX","0015",10.00,10.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7866A","LAS","Las Vegas, NV","ELP","El Paso, TX","1102",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N741SA","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","0057",12.00,12.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8558Z","LAS","Las Vegas, NV","GEG","Spokane, WA","1117",-18.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N744SW","LAS","Las Vegas, NV","GEG","Spokane, WA","0006",41.00,41.00,1.00,0.00,6.00,0.00,0.00,0.00,35.00,
2019,5,5,7,"WN","N8582Z","LAS","Las Vegas, NV","HOU","Houston, TX","1625",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N475WN","LAS","Las Vegas, NV","HOU","Houston, TX","1041",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7833A","LAS","Las Vegas, NV","HOU","Houston, TX","0125",20.00,20.00,1.00,0.00,4.00,0.00,0.00,0.00,16.00,
2019,5,5,7,"WN","N8675A","LAS","Las Vegas, NV","HOU","Houston, TX","1939",49.00,49.00,1.00,0.00,7.00,0.00,42.00,0.00,0.00,
2019,5,5,7,"WN","N8581Z","LAS","Las Vegas, NV","HOU","Houston, TX","0051",86.00,86.00,1.00,0.00,0.00,0.00,0.00,0.00,86.00,
2019,5,5,7,"WN","N8602F","LAS","Las Vegas, NV","HOU","Houston, TX","1741",,,,0.00,,,,,,
2019,5,5,7,"WN","N929WN","LAS","Las Vegas, NV","ICT","Wichita, KS","1633",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8688J","LAS","Las Vegas, NV","IND","Indianapolis, IN","1912",-18.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N432WN","LAS","Las Vegas, NV","IND","Indianapolis, IN","0158",38.00,38.00,1.00,0.00,27.00,0.00,11.00,0.00,0.00,
2019,5,5,7,"WN","N8697C","LAS","Las Vegas, NV","IND","Indianapolis, IN","2231",16.00,16.00,1.00,0.00,12.00,0.00,4.00,0.00,0.00,
2019,5,5,7,"WN","N8690A","LAS","Las Vegas, NV","IND","Indianapolis, IN","1400",-25.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8318F","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0921",-19.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N797MX","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2109",-6.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7811F","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1438",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N246LV","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1817",27.00,27.00,1.00,0.00,2.00,0.00,10.00,0.00,15.00,
2019,5,5,7,"WN","N960WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2208",118.00,118.00,1.00,0.00,39.00,0.00,6.00,0.00,73.00,
2019,5,5,7,"WN","N495WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1906",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,5,5,7,"WN","N424WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1237",-13.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N252WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1652",37.00,37.00,1.00,0.00,20.00,0.00,17.00,0.00,0.00,
2019,5,5,7,"WN","N7862A","LAS","Las Vegas, NV","LBB","Lubbock, TX","1503",-2.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N463WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","1831",-4.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N900WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","1745",110.00,110.00,1.00,0.00,0.00,0.00,13.00,0.00,97.00,
2019,5,5,7,"WN","N7820L","LAS","Las Vegas, NV","LGB","Long Beach, CA","1018",-7.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N779SW","LAS","Las Vegas, NV","LIT","Little Rock, AR","1923",23.00,23.00,1.00,0.00,0.00,0.00,23.00,0.00,0.00,
2019,5,5,7,"WN","N211WN","LAS","Las Vegas, NV","MAF","Midland/Odessa, TX","1325",0.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N481WN","LAS","Las Vegas, NV","MAF","Midland/Odessa, TX","2020",30.00,30.00,1.00,0.00,3.00,0.00,16.00,0.00,11.00,
2019,5,5,7,"WN","N939WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","2337",-3.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7873A","LAS","Las Vegas, NV","MCI","Kansas City, MO","1328",-7.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8675A","LAS","Las Vegas, NV","MCI","Kansas City, MO","1052",-18.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8539V","LAS","Las Vegas, NV","MCI","Kansas City, MO","1626",26.00,26.00,1.00,0.00,5.00,0.00,0.00,0.00,21.00,
2019,5,5,7,"WN","N7740A","LAS","Las Vegas, NV","MCI","Kansas City, MO","2012",47.00,47.00,1.00,0.00,5.00,0.00,6.00,0.00,36.00,
2019,5,5,7,"WN","N936WN","LAS","Las Vegas, NV","MCO","Orlando, FL","0449",234.00,234.00,1.00,0.00,201.00,0.00,3.00,0.00,30.00,
2019,5,5,7,"WN","N206WN","LAS","Las Vegas, NV","MCO","Orlando, FL","1620",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,5,5,7,"WN","N8686A","LAS","Las Vegas, NV","MDW","Chicago, IL","1150",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8630B","LAS","Las Vegas, NV","MDW","Chicago, IL","1309",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8695D","LAS","Las Vegas, NV","MDW","Chicago, IL","0123",33.00,33.00,1.00,0.00,5.00,0.00,0.00,0.00,28.00,
2019,5,5,7,"WN","N7862A","LAS","Las Vegas, NV","MDW","Chicago, IL","0118",-22.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8541W","LAS","Las Vegas, NV","MDW","Chicago, IL","1405",-20.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8504G","LAS","Las Vegas, NV","MDW","Chicago, IL","1504",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8687A","LAS","Las Vegas, NV","MDW","Chicago, IL","2209",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,5,5,7,"WN","N8638A","LAS","Las Vegas, NV","MDW","Chicago, IL","1941",46.00,46.00,1.00,0.00,19.00,0.00,19.00,0.00,8.00,
2019,5,5,7,"WN","N8572X","LAS","Las Vegas, NV","MDW","Chicago, IL","1625",0.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N552WN","LAS","Las Vegas, NV","MKE","Milwaukee, WI","1128",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8608N","LAS","Las Vegas, NV","MKE","Milwaukee, WI","2017",72.00,72.00,1.00,0.00,5.00,0.00,32.00,0.00,35.00,
2019,5,5,7,"WN","N566WN","LAS","Las Vegas, NV","MKE","Milwaukee, WI","0139",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7733B","LAS","Las Vegas, NV","MSY","New Orleans, LA","0118",23.00,23.00,1.00,0.00,23.00,0.00,0.00,0.00,0.00,
2019,5,5,7,"WN","N485WN","LAS","Las Vegas, NV","MSY","New Orleans, LA","1252",-18.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8329B","LAS","Las Vegas, NV","OAK","Oakland, CA","0741",-14.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N914WN","LAS","Las Vegas, NV","OAK","Oakland, CA","1918",43.00,43.00,1.00,0.00,5.00,0.00,0.00,0.00,38.00,
2019,5,5,7,"WN","N8648A","LAS","Las Vegas, NV","OAK","Oakland, CA","1350",0.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N257WN","LAS","Las Vegas, NV","OAK","Oakland, CA","2111",21.00,21.00,1.00,0.00,21.00,0.00,0.00,0.00,0.00,
2019,5,5,7,"WN","N723SW","LAS","Las Vegas, NV","OAK","Oakland, CA","1050",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N742SW","LAS","Las Vegas, NV","OAK","Oakland, CA","1733",38.00,38.00,1.00,0.00,5.00,0.00,27.00,0.00,6.00,
2019,5,5,7,"WN","N8526W","LAS","Las Vegas, NV","OAK","Oakland, CA","0120",85.00,85.00,1.00,0.00,0.00,0.00,0.00,0.00,85.00,
2019,5,5,7,"WN","N8572X","LAS","Las Vegas, NV","OAK","Oakland, CA","2246",46.00,46.00,1.00,0.00,3.00,0.00,0.00,0.00,43.00,
2019,5,5,7,"WN","N431WN","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1406",-19.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8528Q","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","2007",7.00,7.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8564Z","LAS","Las Vegas, NV","OMA","Omaha, NE","2119",14.00,14.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7728D","LAS","Las Vegas, NV","OMA","Omaha, NE","0154",4.00,4.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7843A","LAS","Las Vegas, NV","OMA","Omaha, NE","1204",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7847A","LAS","Las Vegas, NV","ONT","Ontario, CA","1529",14.00,14.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7851A","LAS","Las Vegas, NV","ONT","Ontario, CA","1058",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N243WN","LAS","Las Vegas, NV","ONT","Ontario, CA","2050",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8664J","LAS","Las Vegas, NV","PDX","Portland, OR","2225",10.00,10.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8532S","LAS","Las Vegas, NV","PDX","Portland, OR","0002",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8699A","LAS","Las Vegas, NV","PDX","Portland, OR","0901",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N447WN","LAS","Las Vegas, NV","PDX","Portland, OR","1344",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7877H","LAS","Las Vegas, NV","PDX","Portland, OR","2005",100.00,100.00,1.00,0.00,84.00,0.00,0.00,0.00,16.00,
2019,5,5,7,"WN","N430WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1820",105.00,105.00,1.00,0.00,0.00,0.00,19.00,0.00,86.00,
2019,5,5,7,"WN","N7859B","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2318",18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,18.00,
2019,5,5,7,"WN","N447WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","0708",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N207WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1910",25.00,25.00,1.00,0.00,19.00,0.00,0.00,0.00,6.00,
2019,5,5,7,"WN","N8614M","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1824",34.00,34.00,1.00,0.00,0.00,0.00,27.00,0.00,7.00,
2019,5,5,7,"WN","N8544Z","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1124",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N472WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1315",0.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N479WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1523",13.00,13.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8542Z","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2100",0.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8632A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1023",-7.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N930WN","LAS","Las Vegas, NV","PIT","Pittsburgh, PA","0058",-17.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8546V","LAS","Las Vegas, NV","PIT","Pittsburgh, PA","1524",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8624J","LAS","Las Vegas, NV","RDU","Raleigh/Durham, NC","1556",-14.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N967WN","LAS","Las Vegas, NV","RNO","Reno, NV","1743",23.00,23.00,1.00,0.00,3.00,0.00,13.00,0.00,7.00,
2019,5,5,7,"WN","N906WN","LAS","Las Vegas, NV","RNO","Reno, NV","2325",10.00,10.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N940WN","LAS","Las Vegas, NV","RNO","Reno, NV","0004",139.00,139.00,1.00,0.00,133.00,0.00,0.00,0.00,6.00,
2019,5,5,7,"WN","N913WN","LAS","Las Vegas, NV","RNO","Reno, NV","0808",-22.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N452WN","LAS","Las Vegas, NV","RNO","Reno, NV","1355",-10.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N226WN","LAS","Las Vegas, NV","RNO","Reno, NV","1535",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,5,5,7,"WN","N7867A","LAS","Las Vegas, NV","RNO","Reno, NV","1923",3.00,3.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N457WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1036",31.00,31.00,1.00,0.00,31.00,0.00,0.00,0.00,0.00,
2019,5,5,7,"WN","N7720F","LAS","Las Vegas, NV","SAN","San Diego, CA","1053",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N265WN","LAS","Las Vegas, NV","SAN","San Diego, CA","0850",-15.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8646B","LAS","Las Vegas, NV","SAN","San Diego, CA","1657",22.00,22.00,1.00,0.00,0.00,0.00,22.00,0.00,0.00,
2019,5,5,7,"WN","N8311Q","LAS","Las Vegas, NV","SAN","San Diego, CA","1342",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7838A","LAS","Las Vegas, NV","SAN","San Diego, CA","2327",27.00,27.00,1.00,0.00,21.00,0.00,1.00,0.00,5.00,
2019,5,5,7,"WN","N757LV","LAS","Las Vegas, NV","SAN","San Diego, CA","1202",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7883A","LAS","Las Vegas, NV","SAN","San Diego, CA","1917",-3.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N7879A","LAS","Las Vegas, NV","SAN","San Diego, CA","0755",-5.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N234WN","LAS","Las Vegas, NV","SAN","San Diego, CA","",,,,1.00,,,,,,
2019,5,5,7,"WN","N910WN","LAS","Las Vegas, NV","SAT","San Antonio, TX","1038",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"WN","N8679A","LAS","Las Vegas, NV","SAT","San Antonio, TX","1427",12.00,12.00,0.00,0.00,,,,,,
