"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,1,17,4,"AA","N127AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1240",12.00,12.00,0.00,0.00,,,,,,
2019,1,18,5,"AA","N118NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1210",-18.00,0.00,0.00,0.00,,,,,,
2019,1,19,6,"AA","N119NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1215",-13.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"AA","N129AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1216",-12.00,0.00,0.00,0.00,,,,,,
2019,1,21,1,"AA","N932AM","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1225",-3.00,0.00,0.00,0.00,,,,,,
2019,1,22,2,"AA","N121AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1226",-2.00,0.00,0.00,0.00,,,,,,
2019,1,23,3,"AA","N130AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1215",-13.00,0.00,0.00,0.00,,,,,,
2019,1,24,4,"AA","N129AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1227",-1.00,0.00,0.00,0.00,,,,,,
2019,1,25,5,"AA","N129AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1223",-5.00,0.00,0.00,0.00,,,,,,
2019,1,26,6,"AA","N118NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1226",-2.00,0.00,0.00,0.00,,,,,,
2019,1,27,7,"AA","N122NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1219",-9.00,0.00,0.00,0.00,,,,,,
2019,1,28,1,"AA","N133AN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1228",0.00,0.00,0.00,0.00,,,,,,
2019,1,29,2,"AA","N125AA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1209",-19.00,0.00,0.00,0.00,,,,,,
2019,1,30,3,"AA","N123NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1247",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,1,31,4,"AA","N123NN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1349",81.00,81.00,1.00,0.00,0.00,0.00,81.00,0.00,0.00,
2019,1,1,2,"AA","N184US","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1140",107.00,107.00,1.00,0.00,94.00,0.00,13.00,0.00,0.00,
2019,1,2,3,"AA","N120EE","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0954",1.00,1.00,0.00,0.00,,,,,,
2019,1,3,4,"AA","N134AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0958",5.00,5.00,0.00,0.00,,,,,,
2019,1,4,5,"AA","N120EE","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0949",-4.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"AA","N135NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1025",32.00,32.00,1.00,0.00,11.00,0.00,21.00,0.00,0.00,
2019,1,6,7,"AA","N128AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0954",-3.00,0.00,0.00,0.00,,,,,,
2019,1,7,1,"AA","N127AA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1012",15.00,15.00,1.00,0.00,0.00,0.00,14.00,0.00,1.00,
2019,1,8,2,"AA","N128AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0953",-4.00,0.00,0.00,0.00,,,,,,
2019,1,9,3,"AA","N143AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0949",-8.00,0.00,0.00,0.00,,,,,,
2019,1,10,4,"AA","N126AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0949",-8.00,0.00,0.00,0.00,,,,,,
2019,1,11,5,"AA","N133AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0953",-4.00,0.00,0.00,0.00,,,,,,
2019,1,12,6,"AA","N123NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0943",-14.00,0.00,0.00,0.00,,,,,,
2019,1,13,7,"AA","N126AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1000",3.00,3.00,0.00,0.00,,,,,,
2019,1,14,1,"AA","N132AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0940",-17.00,0.00,0.00,0.00,,,,,,
2019,1,15,2,"AA","N126AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1044",47.00,47.00,1.00,0.00,0.00,0.00,47.00,0.00,0.00,
2019,1,16,3,"AA","N133AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0949",-8.00,0.00,0.00,0.00,,,,,,
2019,1,17,4,"AA","N127AA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1001",4.00,4.00,0.00,0.00,,,,,,
2019,1,18,5,"AA","N118NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0946",-11.00,0.00,0.00,0.00,,,,,,
2019,1,19,6,"AA","N119NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0943",-14.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"AA","N129AA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0941",-16.00,0.00,0.00,0.00,,,,,,
2019,1,21,1,"AA","N932AM","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1000",3.00,3.00,0.00,0.00,,,,,,
2019,1,22,2,"AA","N121AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0955",-2.00,0.00,0.00,0.00,,,,,,
2019,1,23,3,"AA","N130AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0941",-16.00,0.00,0.00,0.00,,,,,,
2019,1,24,4,"AA","N129AA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0935",-22.00,0.00,0.00,0.00,,,,,,
2019,1,25,5,"AA","N129AA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1004",7.00,7.00,0.00,0.00,,,,,,
2019,1,26,6,"AA","N118NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0943",-14.00,0.00,0.00,0.00,,,,,,
2019,1,27,7,"AA","N122NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0947",-10.00,0.00,0.00,0.00,,,,,,
2019,1,28,1,"AA","N133AN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0943",-14.00,0.00,0.00,0.00,,,,,,
2019,1,29,2,"AA","N125AA","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0937",-20.00,0.00,0.00,0.00,,,,,,
2019,1,30,3,"AA","N123NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0932",-25.00,0.00,0.00,0.00,,,,,,
2019,1,31,4,"AA","N123NN","LAX","Los Angeles, CA","LAS","Las Vegas, NV","0951",-6.00,0.00,0.00,0.00,,,,,,
2019,1,1,2,"AA","N390AA","LAS","Las Vegas, NV","MIA","Miami, FL","2041",1.00,1.00,0.00,0.00,,,,,,
2019,1,2,3,"AA","N350AN","LAS","Las Vegas, NV","MIA","Miami, FL","2025",-15.00,0.00,0.00,0.00,,,,,,
2019,1,3,4,"AA","N381AN","LAS","Las Vegas, NV","MIA","Miami, FL","2114",34.00,34.00,1.00,0.00,14.00,0.00,20.00,0.00,0.00,
2019,1,4,5,"AA","N864NN","LAS","Las Vegas, NV","MIA","Miami, FL","2041",1.00,1.00,0.00,0.00,,,,,,
2019,1,5,6,"AA","N956AN","LAS","Las Vegas, NV","MIA","Miami, FL","2220",100.00,100.00,1.00,0.00,100.00,0.00,0.00,0.00,0.00,
2019,1,6,7,"AA","N183AN","LAS","Las Vegas, NV","MIA","Miami, FL","2059",39.00,39.00,1.00,0.00,32.00,0.00,7.00,0.00,0.00,
2019,1,7,1,"AA","N186AN","LAS","Las Vegas, NV","MIA","Miami, FL","1708",1248.00,1248.00,1.00,0.00,716.00,0.00,0.00,0.00,532.00,
2019,1,8,2,"AA","N385AM","LAS","Las Vegas, NV","MIA","Miami, FL","0050",270.00,270.00,1.00,0.00,3.00,0.00,0.00,0.00,267.00,
2019,1,9,3,"AA","N193AN","LAS","Las Vegas, NV","MIA","Miami, FL","1958",-22.00,0.00,0.00,0.00,,,,,,
2019,1,10,4,"AA","N187AN","LAS","Las Vegas, NV","MIA","Miami, FL","2149",89.00,89.00,1.00,0.00,73.00,0.00,16.00,0.00,0.00,
2019,1,11,5,"AA","N184AN","LAS","Las Vegas, NV","MIA","Miami, FL","1952",-28.00,0.00,0.00,0.00,,,,,,
2019,1,12,6,"AA","N176AA","LAS","Las Vegas, NV","MIA","Miami, FL","2005",-15.00,0.00,0.00,0.00,,,,,,
2019,1,13,7,"AA","N183AN","LAS","Las Vegas, NV","MIA","Miami, FL","2012",-8.00,0.00,0.00,0.00,,,,,,
2019,1,14,1,"AA","N190AA","LAS","Las Vegas, NV","MIA","Miami, FL","2026",6.00,6.00,0.00,0.00,,,,,,
2019,1,15,2,"AA","N186AN","LAS","Las Vegas, NV","MIA","Miami, FL","1959",-21.00,0.00,0.00,0.00,,,,,,
2019,1,16,3,"AA","N199AN","LAS","Las Vegas, NV","MIA","Miami, FL","2005",-15.00,0.00,0.00,0.00,,,,,,
2019,1,17,4,"AA","N185AN","LAS","Las Vegas, NV","MIA","Miami, FL","1952",-28.00,0.00,0.00,0.00,,,,,,
2019,1,18,5,"AA","N184AN","LAS","Las Vegas, NV","MIA","Miami, FL","2048",28.00,28.00,1.00,0.00,0.00,0.00,28.00,0.00,0.00,
2019,1,19,6,"AA","N196AA","LAS","Las Vegas, NV","MIA","Miami, FL","2010",-10.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"AA","N193AN","LAS","Las Vegas, NV","MIA","Miami, FL","2202",102.00,102.00,1.00,0.00,0.00,0.00,8.00,0.00,94.00,
2019,1,21,1,"AA","N194AA","LAS","Las Vegas, NV","MIA","Miami, FL","2023",3.00,3.00,0.00,0.00,,,,,,
2019,1,22,2,"AA","N185AN","LAS","Las Vegas, NV","MIA","Miami, FL","2039",19.00,19.00,1.00,0.00,2.00,0.00,17.00,0.00,0.00,
2019,1,23,3,"AA","N187AN","LAS","Las Vegas, NV","MIA","Miami, FL","2010",-10.00,0.00,0.00,0.00,,,,,,
2019,1,24,4,"AA","N176AA","LAS","Las Vegas, NV","MIA","Miami, FL","2256",156.00,156.00,1.00,0.00,149.00,0.00,7.00,0.00,0.00,
2019,1,25,5,"AA","N185AN","LAS","Las Vegas, NV","MIA","Miami, FL","2024",4.00,4.00,0.00,0.00,,,,,,
2019,1,26,6,"AA","N192AN","LAS","Las Vegas, NV","MIA","Miami, FL","2015",-5.00,0.00,0.00,0.00,,,,,,
2019,1,27,7,"AA","N172AJ","LAS","Las Vegas, NV","MIA","Miami, FL","2118",58.00,58.00,1.00,0.00,0.00,0.00,58.00,0.00,0.00,
2019,1,28,1,"AA","N199AN","LAS","Las Vegas, NV","MIA","Miami, FL","2015",-5.00,0.00,0.00,0.00,,,,,,
2019,1,29,2,"AA","N173AN","LAS","Las Vegas, NV","MIA","Miami, FL","2001",-19.00,0.00,0.00,0.00,,,,,,
2019,1,30,3,"AA","N175AN","LAS","Las Vegas, NV","MIA","Miami, FL","2015",-5.00,0.00,0.00,0.00,,,,,,
2019,1,31,4,"AA","N185AN","LAS","Las Vegas, NV","MIA","Miami, FL","2000",-20.00,0.00,0.00,0.00,,,,,,
2019,1,1,2,"AA","N390AA","MIA","Miami, FL","LAS","Las Vegas, NV","1129",-10.00,0.00,0.00,0.00,,,,,,
2019,1,2,3,"AA","N350AN","MIA","Miami, FL","LAS","Las Vegas, NV","1122",-17.00,0.00,0.00,0.00,,,,,,
2019,1,3,4,"AA","N381AN","MIA","Miami, FL","LAS","Las Vegas, NV","1128",-11.00,0.00,0.00,0.00,,,,,,
2019,1,4,5,"AA","N864NN","MIA","Miami, FL","LAS","Las Vegas, NV","1147",5.00,5.00,0.00,0.00,,,,,,
2019,1,5,6,"AA","N956AN","MIA","Miami, FL","LAS","Las Vegas, NV","1136",-6.00,0.00,0.00,0.00,,,,,,
2019,1,6,7,"AA","N183AN","MIA","Miami, FL","LAS","Las Vegas, NV","1112",-5.00,0.00,0.00,0.00,,,,,,
2019,1,7,1,"AA","N184AN","MIA","Miami, FL","LAS","Las Vegas, NV","1103",-14.00,0.00,0.00,0.00,,,,,,
2019,1,8,2,"AA","N176AA","MIA","Miami, FL","LAS","Las Vegas, NV","1635",,,,0.00,,,,,,
2019,1,9,3,"AA","N193AN","MIA","Miami, FL","LAS","Las Vegas, NV","1119",2.00,2.00,0.00,0.00,,,,,,
2019,1,10,4,"AA","N187AN","MIA","Miami, FL","LAS","Las Vegas, NV","1124",7.00,7.00,0.00,0.00,,,,,,
2019,1,11,5,"AA","N184AN","MIA","Miami, FL","LAS","Las Vegas, NV","1137",20.00,20.00,1.00,0.00,15.00,0.00,5.00,0.00,0.00,
2019,1,12,6,"AA","N176AA","MIA","Miami, FL","LAS","Las Vegas, NV","1107",-10.00,0.00,0.00,0.00,,,,,,
2019,1,13,7,"AA","N183AN","MIA","Miami, FL","LAS","Las Vegas, NV","1135",18.00,18.00,1.00,0.00,0.00,0.00,18.00,0.00,0.00,
2019,1,14,1,"AA","N190AA","MIA","Miami, FL","LAS","Las Vegas, NV","1112",-5.00,0.00,0.00,0.00,,,,,,
2019,1,15,2,"AA","N186AN","MIA","Miami, FL","LAS","Las Vegas, NV","1134",17.00,17.00,1.00,0.00,0.00,0.00,17.00,0.00,0.00,
2019,1,16,3,"AA","N199AN","MIA","Miami, FL","LAS","Las Vegas, NV","1127",10.00,10.00,0.00,0.00,,,,,,
2019,1,17,4,"AA","N185AN","MIA","Miami, FL","LAS","Las Vegas, NV","1056",-21.00,0.00,0.00,0.00,,,,,,
2019,1,18,5,"AA","N184AN","MIA","Miami, FL","LAS","Las Vegas, NV","1113",-4.00,0.00,0.00,0.00,,,,,,
2019,1,19,6,"AA","N196AA","MIA","Miami, FL","LAS","Las Vegas, NV","1136",19.00,19.00,1.00,0.00,19.00,0.00,0.00,0.00,0.00,
2019,1,20,7,"AA","N193AN","MIA","Miami, FL","LAS","Las Vegas, NV","1314",117.00,117.00,1.00,0.00,94.00,0.00,23.00,0.00,0.00,
2019,1,21,1,"AA","N194AA","MIA","Miami, FL","LAS","Las Vegas, NV","1148",31.00,31.00,1.00,0.00,31.00,0.00,0.00,0.00,0.00,
2019,1,22,2,"AA","N185AN","MIA","Miami, FL","LAS","Las Vegas, NV","1044",-33.00,0.00,0.00,0.00,,,,,,
2019,1,23,3,"AA","N187AN","MIA","Miami, FL","LAS","Las Vegas, NV","1103",-14.00,0.00,0.00,0.00,,,,,,
2019,1,24,4,"AA","N176AA","MIA","Miami, FL","LAS","Las Vegas, NV","1123",6.00,6.00,0.00,0.00,,,,,,
2019,1,25,5,"AA","N185AN","MIA","Miami, FL","LAS","Las Vegas, NV","1121",4.00,4.00,0.00,0.00,,,,,,
2019,1,26,6,"AA","N192AN","MIA","Miami, FL","LAS","Las Vegas, NV","1120",3.00,3.00,0.00,0.00,,,,,,
2019,1,27,7,"AA","N172AJ","MIA","Miami, FL","LAS","Las Vegas, NV","1124",7.00,7.00,0.00,0.00,,,,,,
2019,1,28,1,"AA","N199AN","MIA","Miami, FL","LAS","Las Vegas, NV","1110",-7.00,0.00,0.00,0.00,,,,,,
2019,1,29,2,"AA","N173AN","MIA","Miami, FL","LAS","Las Vegas, NV","1125",8.00,8.00,0.00,0.00,,,,,,
2019,1,30,3,"AA","N175AN","MIA","Miami, FL","LAS","Las Vegas, NV","1105",-12.00,0.00,0.00,0.00,,,,,,
2019,1,31,4,"AA","N185AN","MIA","Miami, FL","LAS","Las Vegas, NV","1103",-14.00,0.00,0.00,0.00,,,,,,
2019,1,1,2,"AA","N933AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1154",-10.00,0.00,0.00,0.00,,,,,,
2019,1,2,3,"AA","N160AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1249",45.00,45.00,1.00,0.00,45.00,0.00,0.00,0.00,0.00,
2019,1,3,4,"AA","N929AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1219",15.00,15.00,1.00,0.00,14.00,0.00,0.00,0.00,1.00,
2019,1,4,5,"AA","N933AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1151",-13.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"AA","N143AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1216",12.00,12.00,0.00,0.00,,,,,,
2019,1,6,7,"AA","N928AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1224",23.00,23.00,1.00,0.00,0.00,0.00,23.00,0.00,0.00,
2019,1,7,1,"AA","N151AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1217",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,1,8,2,"AA","N998AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1201",0.00,0.00,0.00,0.00,,,,,,
2019,1,9,3,"AA","N931AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1152",-9.00,0.00,0.00,0.00,,,,,,
2019,1,10,4,"AA","N932AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1208",7.00,7.00,0.00,0.00,,,,,,
2019,1,11,5,"AA","N903AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1150",-11.00,0.00,0.00,0.00,,,,,,
2019,1,12,6,"AA","N908AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1157",-4.00,0.00,0.00,0.00,,,,,,
2019,1,13,7,"AA","N139AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1214",13.00,13.00,0.00,0.00,,,,,,
2019,1,14,1,"AA","N160AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1213",12.00,12.00,0.00,0.00,,,,,,
2019,1,15,2,"AA","N163AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1228",27.00,27.00,1.00,0.00,0.00,0.00,27.00,0.00,0.00,
2019,1,16,3,"AA","N163AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1213",12.00,12.00,0.00,0.00,,,,,,
2019,1,17,4,"AA","N931AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1201",0.00,0.00,0.00,0.00,,,,,,
2019,1,18,5,"AA","N149AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1226",25.00,25.00,1.00,0.00,0.00,0.00,19.00,0.00,6.00,
2019,1,19,6,"AA","N992AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1230",29.00,29.00,1.00,0.00,29.00,0.00,0.00,0.00,0.00,
2019,1,20,7,"AA","N149AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1207",6.00,6.00,0.00,0.00,,,,,,
2019,1,21,1,"AA","N988AL","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1227",26.00,26.00,1.00,0.00,0.00,0.00,26.00,0.00,0.00,
2019,1,22,2,"AA","N161AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1352",111.00,111.00,1.00,0.00,111.00,0.00,0.00,0.00,0.00,
2019,1,23,3,"AA","N995AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1154",-7.00,0.00,0.00,0.00,,,,,,
2019,1,24,4,"AA","N154AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1212",11.00,11.00,0.00,0.00,,,,,,
2019,1,25,5,"AA","N156AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1218",17.00,17.00,1.00,0.00,17.00,0.00,0.00,0.00,0.00,
2019,1,26,6,"AA","N153AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1154",-7.00,0.00,0.00,0.00,,,,,,
2019,1,27,7,"AA","N142AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1156",-5.00,0.00,0.00,0.00,,,,,,
2019,1,28,1,"AA","N161AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1156",-5.00,0.00,0.00,0.00,,,,,,
2019,1,29,2,"AA","N904AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1216",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,1,30,3,"AA","N146AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1206",5.00,5.00,0.00,0.00,,,,,,
2019,1,31,4,"AA","N991AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1148",-13.00,0.00,0.00,0.00,,,,,,
2019,1,1,2,"AA","N933AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1740",6.00,6.00,0.00,0.00,,,,,,
2019,1,2,3,"AA","N160AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1828",54.00,54.00,1.00,0.00,4.00,0.00,5.00,0.00,45.00,
2019,1,3,4,"AA","N929AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1758",24.00,24.00,1.00,0.00,0.00,0.00,10.00,0.00,14.00,
2019,1,4,5,"AA","N933AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1732",-2.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"AA","N143AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1807",33.00,33.00,1.00,0.00,4.00,0.00,17.00,0.00,12.00,
2019,1,6,7,"AA","N928AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1803",29.00,29.00,1.00,0.00,0.00,0.00,7.00,0.00,22.00,
2019,1,7,1,"AA","N151AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1756",22.00,22.00,1.00,0.00,0.00,0.00,7.00,0.00,15.00,
2019,1,8,2,"AA","N998AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1742",8.00,8.00,0.00,0.00,,,,,,
2019,1,9,3,"AA","N931AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1740",6.00,6.00,0.00,0.00,,,,,,
2019,1,10,4,"AA","N932AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1739",5.00,5.00,0.00,0.00,,,,,,
2019,1,11,5,"AA","N903AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1752",18.00,18.00,1.00,0.00,9.00,0.00,9.00,0.00,0.00,
2019,1,12,6,"AA","N908AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1725",-9.00,0.00,0.00,0.00,,,,,,
2019,1,13,7,"AA","N139AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1744",10.00,10.00,0.00,0.00,,,,,,
2019,1,14,1,"AA","N160AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1726",-8.00,0.00,0.00,0.00,,,,,,
2019,1,15,2,"AA","N163AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1757",23.00,23.00,1.00,0.00,1.00,0.00,0.00,0.00,22.00,
2019,1,16,3,"AA","N163AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1751",17.00,17.00,1.00,0.00,4.00,0.00,2.00,0.00,11.00,
2019,1,17,4,"AA","N931AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1734",0.00,0.00,0.00,0.00,,,,,,
2019,1,18,5,"AA","N149AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1837",63.00,63.00,1.00,0.00,15.00,0.00,24.00,0.00,24.00,
2019,1,19,6,"AA","N992AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1750",16.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,16.00,
2019,1,20,7,"AA","N149AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1734",0.00,0.00,0.00,0.00,,,,,,
2019,1,21,1,"AA","N988AL","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1736",2.00,2.00,0.00,0.00,,,,,,
2019,1,22,2,"AA","N161AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1931",117.00,117.00,1.00,0.00,0.00,0.00,7.00,0.00,110.00,
2019,1,23,3,"AA","N995AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1730",-4.00,0.00,0.00,0.00,,,,,,
2019,1,24,4,"AA","N154AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1731",-3.00,0.00,0.00,0.00,,,,,,
2019,1,25,5,"AA","N156AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1759",25.00,25.00,1.00,0.00,4.00,0.00,5.00,0.00,16.00,
2019,1,26,6,"AA","N153AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1737",3.00,3.00,0.00,0.00,,,,,,
2019,1,27,7,"AA","N142AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1718",-16.00,0.00,0.00,0.00,,,,,,
2019,1,28,1,"AA","N161AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1722",-12.00,0.00,0.00,0.00,,,,,,
2019,1,29,2,"AA","N904AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1734",0.00,0.00,0.00,0.00,,,,,,
2019,1,30,3,"AA","N146AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1753",19.00,19.00,1.00,0.00,1.00,0.00,14.00,0.00,4.00,
2019,1,31,4,"AA","N991AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1722",-12.00,0.00,0.00,0.00,,,,,,
2019,1,1,2,"AA","N907AN","LAS","Las Vegas, NV","MIA","Miami, FL","0545",4.00,4.00,0.00,0.00,,,,,,
2019,1,2,3,"AA","N848NN","LAS","Las Vegas, NV","MIA","Miami, FL","0545",4.00,4.00,0.00,0.00,,,,,,
2019,1,3,4,"AA","N939AN","LAS","Las Vegas, NV","MIA","Miami, FL","0553",12.00,12.00,0.00,0.00,,,,,,
2019,1,4,5,"AA","N925AN","LAS","Las Vegas, NV","MIA","Miami, FL","0533",-8.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"AA","N902NN","LAS","Las Vegas, NV","MIA","Miami, FL","0703",82.00,82.00,1.00,0.00,0.00,0.00,9.00,0.00,73.00,
2019,1,6,7,"AA","N950AN","LAS","Las Vegas, NV","MIA","Miami, FL","0525",-16.00,0.00,0.00,0.00,,,,,,
2019,1,7,1,"AA","N928AN","LAS","Las Vegas, NV","MIA","Miami, FL","0534",-7.00,0.00,0.00,0.00,,,,,,
2019,1,8,2,"AA","N939AN","LAS","Las Vegas, NV","MIA","Miami, FL","0526",-15.00,0.00,0.00,0.00,,,,,,
2019,1,9,3,"AA","N962AN","LAS","Las Vegas, NV","MIA","Miami, FL","0541",0.00,0.00,0.00,0.00,,,,,,
2019,1,10,4,"AA","N937AN","LAS","Las Vegas, NV","MIA","Miami, FL","0708",87.00,87.00,1.00,0.00,0.00,0.00,0.00,0.00,87.00,
2019,1,11,5,"AA","N973AN","LAS","Las Vegas, NV","MIA","Miami, FL","0525",-16.00,0.00,0.00,0.00,,,,,,
